# 20260616_134009
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_120537_029/spectr.txt
# qmax:	4
# ma:	0.451429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.177051
# [=>] Eabc:	0.225714
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2907.47
0.0204082,2940.99
0.0408163,2993.27
0.0612245,3081.14
0.0816327,3217.45
0.102041,3364.21
0.122449,3601.45
0.142857,4171.51
0.163265,4229.56
0.183673,2944.51
0.204082,1405.29
0.22449,647.35
0.244898,408.518
0.265306,310.504
0.285714,229.277
0.306122,163.747
0.326531,121.302
0.346939,89.954
0.367347,70.4653
0.387755,54.8065
0.408163,44.236
0.428571,35.0896
0.44898,28.7981
0.469388,22.8841
0.489796,18.9656
0.510204,15.393
0.530612,13.129
0.55102,11.0822
0.571429,9.67508
0.591837,8.05919
0.612245,6.96836
0.632653,5.85182
0.653061,5.09312
0.673469,4.48759
0.693878,4.05441
0.714286,3.59558
0.734694,3.15718
0.755102,2.73203
0.77551,2.39301
0.795918,2.16044
0.816327,1.97147
0.836735,1.83399
0.857143,1.65731
0.877551,1.48879
0.897959,1.30192
0.918367,1.20483
0.938776,1.10693
0.959184,1.0464
0.979592,0.955418
1,0.890609
