# 20260615_153314
# primespec:	data/AuAu200_cc_(0,5)plus10/primaryspec/spec_20260615_151726_159/spectr.txt
# qmax:	4
# ma:	1.19429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.580502
# [=>] Eabc:	0.597145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,285.796
0.0204082,286.332
0.0408163,288.03
0.0612245,289.942
0.0816327,292.65
0.102041,295.572
0.122449,299.02
0.142857,303.151
0.163265,307.707
0.183673,312.794
0.204082,318.114
0.22449,323.68
0.244898,329.432
0.265306,335.047
0.285714,340.855
0.306122,347.039
0.326531,352.542
0.346939,357.721
0.367347,361.974
0.387755,366.442
0.408163,370.382
0.428571,373.854
0.44898,374.497
0.469388,375.846
0.489796,372.823
0.510204,368.252
0.530612,355.365
0.55102,335.859
0.571429,308.872
0.591837,273.967
0.612245,235.006
0.632653,200.975
0.653061,171.204
0.673469,145.907
0.693878,125.946
0.714286,108.848
0.734694,94.4665
0.755102,82.9056
0.77551,73.0566
0.795918,64.1129
0.816327,56.8944
0.836735,50.4992
0.857143,44.9899
0.877551,40.3704
0.897959,36.2408
0.918367,32.5199
0.938776,29.4918
0.959184,26.5384
0.979592,24.0366
1,21.8437
