# 20260616_115426
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114123_015/spectr.txt
# qmax:	4
# ma:	0.371429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.122024
# [=>] Eabc:	0.185715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,6193.03
0.0204082,6222.89
0.0408163,6412.09
0.0612245,6683.46
0.0816327,7532.72
0.102041,8447.71
0.122449,6534.37
0.142857,3058.72
0.163265,1146.2
0.183673,632.129
0.204082,442.841
0.22449,299.984
0.244898,202.643
0.265306,141.891
0.285714,100.775
0.306122,74.4529
0.326531,55.0093
0.346939,43.2069
0.367347,33.0472
0.387755,26.3443
0.408163,20.1459
0.428571,16.3387
0.44898,13.258
0.469388,11.1406
0.489796,9.3165
0.510204,7.53937
0.530612,6.286
0.55102,5.30443
0.571429,4.77531
0.591837,4.10417
0.612245,3.58293
0.632653,2.93508
0.653061,2.63437
0.673469,2.36402
0.693878,2.16104
0.714286,1.91248
0.734694,1.65432
0.755102,1.48547
0.77551,1.35725
0.795918,1.27243
0.816327,1.10886
0.836735,1.01076
0.857143,0.916828
0.877551,0.874034
0.897959,0.814847
0.918367,0.726291
0.938776,0.645634
0.959184,0.596957
0.979592,0.571073
1,0.535062
