# 20251208_111527
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110434_273/spectr.txt
# qmax:	4
# ma:	1.84571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.912174
# [=>] Eabc:	0.922855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1281.4
0.0204082,1281.79
0.0408163,1282.62
0.0612245,1284.59
0.0816327,1287.38
0.102041,1291.03
0.122449,1295.59
0.142857,1301.13
0.163265,1307.84
0.183673,1316.59
0.204082,1325.68
0.22449,1335.2
0.244898,1345.68
0.265306,1356.6
0.285714,1368.88
0.306122,1381.65
0.326531,1395.75
0.346939,1410.83
0.367347,1427.05
0.387755,1444.67
0.408163,1463.93
0.428571,1483.57
0.44898,1505.29
0.469388,1528.42
0.489796,1552.91
0.510204,1579.41
0.530612,1608.36
0.55102,1638.73
0.571429,1672.45
0.591837,1708.27
0.612245,1747.31
0.632653,1789.49
0.653061,1837.01
0.673469,1888.13
0.693878,1946.08
0.714286,2012.25
0.734694,2086.58
0.755102,2174.86
0.77551,2278.58
0.795918,2417.46
0.816327,2567.5
0.836735,2857.27
0.857143,3175.02
0.877551,3421.04
0.897959,4180.23
0.918367,3001.98
0.938776,1253.5
0.959184,948.382
0.979592,629.051
1,405.323
