# 20260616_140725
# initdata:	data/XeXe544_cc_(0,5)plus5/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)plus5/freezeout.csv
# particle mass:	1.06286
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,266274
0.0100251,255494
0.0200501,225270
0.0300752,181379
0.0401003,131739
0.0501253,84409
0.0601504,45728.4
0.0701754,19116.9
0.0802005,4806.04
0.0902256,452.547
0.100251,2317.66
0.110276,6563.97
0.120301,10264.4
0.130326,11885.7
0.140351,11229
0.150376,8990.56
0.160401,6193.16
0.170426,3713.59
0.180451,2034.33
0.190476,1226.12
0.200501,1082.42
0.210526,1295.49
0.220551,1592.29
0.230576,1798.08
0.240602,1840.81
0.250627,1726.87
0.260652,1511.47
0.270677,1270.16
0.280702,1071.15
0.290727,950.551
0.300752,901.296
0.310777,884.244
0.320802,857.07
0.330827,802.206
0.340852,733.782
0.350877,679.204
0.360902,652.071
0.370927,639.669
0.380952,616.465
0.390977,569.226
0.401003,509.945
0.411028,463.803
0.421053,444.144
0.431078,439.444
0.441103,425.493
0.451128,390.367
0.461153,346.53
0.471178,317.508
0.481203,313.15
0.491228,319.596
0.501253,314.47
0.511278,290.656
0.521303,262.823
0.531328,249.883
0.541353,253.347
0.551378,255.836
0.561404,241.077
0.571429,212.245
0.581454,187.7
0.591479,179.63
0.601504,180.89
0.611529,175.16
0.621554,157.49
0.631579,140.118
0.641604,136.806
0.651629,145.429
0.661654,150.464
0.671679,142.013
0.681704,127.298
0.691729,120.37
0.701754,123.576
0.711779,124.712
0.721805,113.324
0.73183,94.7353
0.741855,83.4816
0.75188,84.8992
0.761905,89.1025
0.77193,84.9585
0.781955,75.0321
0.79198,71.4375
0.802005,78.5018
0.81203,86.0337
0.822055,82.4772
0.83208,70.0374
0.842105,61.2304
0.85213,61.8646
0.862155,63.9567
0.87218,57.9775
0.882206,46.8664
0.892231,42.0916
0.902256,47.553
0.912281,54.1637
0.922306,52.5646
0.932331,45.682
0.942356,43.4471
0.952381,47.8206
0.962406,49.952
0.972431,43.3348
0.982456,33.5595
0.992481,30.4972
1.00251,34.5267
1.01253,36.8186
1.02256,32.7155
1.03258,28.1623
1.04261,30.0118
1.05263,35.1971
1.06266,35.0957
1.07268,28.3215
1.08271,22.6591
1.09273,23.5108
1.10276,26.4748
1.11278,24.9186
1.12281,20.4205
1.13283,19.9853
1.14286,24.6654
1.15288,27.4266
1.16291,23.5844
1.17293,17.6722
1.18296,16.3241
1.19298,18.456
1.20301,17.856
1.21303,13.6406
1.22306,11.8829
1.23308,15.9229
1.24311,20.7477
1.25313,20.2929
1.26316,16.1953
1.27318,14.5241
1.28321,16.1199
1.29323,15.8778
1.30326,11.6231
1.31328,8.01823
1.32331,9.31865
1.33333,12.7913
1.34336,13.2466
1.35338,11.0951
1.36341,10.9643
1.37343,13.5425
1.38346,14.2043
1.39348,10.6277
1.40351,6.84724
1.41353,7.11061
1.42356,9.52598
1.43358,9.60658
1.44361,7.57649
1.45363,7.48167
1.46366,9.9603
1.47368,10.891
1.48371,8.14427
1.49373,5.18863
1.50376,5.63372
1.51378,7.73888
1.52381,7.75903
1.53383,6.202
1.54386,6.57663
1.55388,9.01479
1.56391,9.6673
1.57393,6.90959
1.58396,3.99623
1.59398,3.88399
1.60401,4.95573
1.61404,4.48882
1.62406,3.54044
1.63409,4.85887
1.64411,7.61181
1.65414,8.18736
1.66416,5.8965
1.67419,4.01162
1.68421,4.4536
1.69424,5.06072
1.70426,3.77696
1.71429,2.35962
1.72431,3.29638
1.73434,5.36225
1.74436,5.47437
1.75439,3.6597
1.76441,2.75454
1.77444,3.58015
1.78446,3.90565
1.79449,2.71217
1.80451,2.13971
1.81454,3.7197
1.82456,5.48837
1.83459,5.02167
1.84461,3.22617
1.85464,2.55448
1.86466,2.95385
1.87469,2.49252
1.88471,1.22372
1.89474,1.29
1.90476,3.07977
1.91479,4.26819
1.92481,3.52708
1.93484,2.53577
1.94486,2.91794
1.95489,3.51245
1.96491,2.63924
1.97494,1.23706
1.98496,1.34262
1.99499,2.61323
2.00501,2.94462
2.01504,2.0098
2.02506,1.56547
2.03509,2.2075
2.04511,2.41424
2.05514,1.45622
2.06516,0.857953
2.07519,1.76783
2.08521,2.90875
2.09524,2.73171
2.10526,1.95911
2.11529,2.0985
2.12531,2.68186
2.13534,2.15709
2.14536,0.787745
2.15539,0.377734
2.16541,1.27928
2.17544,1.92973
2.18546,1.60265
2.19549,1.46007
2.20551,2.18152
2.21554,2.57186
2.22556,1.68747
2.23559,0.649655
2.24561,0.855673
2.25564,1.69824
2.26566,1.73082
2.27569,1.11671
2.28571,1.08706
2.29574,1.58786
2.30576,1.42625
2.31579,0.566531
2.32581,0.331991
2.33584,1.10953
2.34586,1.68627
2.35589,1.39615
2.36591,1.20687
2.37594,1.82608
2.38596,2.28573
2.39599,1.58972
2.40602,0.505807
2.41604,0.330241
2.42607,0.824933
2.43609,0.88714
2.44612,0.574004
2.45614,0.821141
2.46617,1.51436
2.47619,1.54336
2.48622,0.780269
2.49624,0.384324
2.50627,0.847477
2.51629,1.24854
2.52632,0.969947
2.53634,0.73363
2.54637,1.15092
2.55639,1.50869
2.56642,1.01931
2.57644,0.256158
2.58647,0.190305
2.59649,0.596338
2.60652,0.657169
2.61654,0.538047
2.62657,0.989811
2.63659,1.74307
2.64662,1.73474
2.65664,0.887285
2.66667,0.293851
2.67669,0.462597
2.68672,0.676533
2.69674,0.448409
2.70677,0.345925
2.71679,0.774973
2.72682,1.08306
2.73684,0.685683
2.74687,0.152889
2.75689,0.254137
2.76692,0.679922
2.77694,0.711917
2.78697,0.547116
2.79699,0.843215
2.80702,1.36489
2.81704,1.26774
2.82707,0.557488
2.83709,0.112953
2.84712,0.248926
2.85714,0.368821
2.86717,0.199549
2.87719,0.264791
2.88722,0.772855
2.89724,1.06183
2.90727,0.697669
2.91729,0.248731
2.92732,0.321949
2.93734,0.584485
2.94737,0.476823
2.95739,0.247473
2.96742,0.433463
2.97744,0.801664
2.98747,0.716388
2.99749,0.251551
3.00752,0.036975
3.01754,0.180438
3.02757,0.237823
3.03759,0.177167
3.04762,0.446499
3.05764,0.999935
3.06767,1.15892
3.07769,0.690171
3.08772,0.213278
3.09774,0.199989
3.10777,0.315272
3.11779,0.176233
3.12782,0.0604551
3.13784,0.302293
3.14787,0.576204
3.15789,0.431104
3.16792,0.0930236
3.17794,0.0651984
3.18797,0.271635
3.19799,0.290968
3.20802,0.187191
3.21805,0.370871
3.22807,0.758963
3.2381,0.812952
3.24812,0.425084
3.25815,0.0830367
3.26817,0.062565
3.2782,0.101431
3.28822,0.0303485
3.29825,0.0945045
3.30827,0.388799
3.3183,0.547232
3.32832,0.337338
3.33835,0.0807323
3.34837,0.110077
3.3584,0.236472
3.36842,0.164311
3.37845,0.0504235
3.38847,0.182038
3.3985,0.402311
3.40852,0.358383
3.41855,0.11054
3.42857,0.000218939
3.4386,0.0628501
3.44862,0.0661254
3.45865,0.0306033
3.46867,0.197636
3.4787,0.499031
3.48872,0.562495
3.49875,0.306394
3.50877,0.0712189
3.5188,0.0623546
3.52882,0.0945709
3.53885,0.0257239
3.54887,0.0182085
3.5589,0.169744
3.56892,0.267021
3.57895,0.152527
3.58897,0.01127
3.599,0.0365173
3.60902,0.106977
3.61905,0.0712079
3.62907,0.0733027
3.6391,0.27563
3.64912,0.488929
3.65915,0.428044
3.66917,0.169287
3.6792,0.0110611
3.68922,0.0121612
3.69925,0.0128371
3.70927,0.00679246
3.7193,0.122623
3.72932,0.286827
3.73935,0.273921
3.74937,0.0967113
3.7594,0.0063759
3.76942,0.075766
3.77945,0.113071
3.78947,0.0412309
3.7995,0.0290391
3.80952,0.148539
3.81955,0.218927
3.82957,0.127017
3.8396,0.0189326
3.84962,0.022446
3.85965,0.0459216
3.86967,0.0197051
3.8797,0.0737415
3.88972,0.271402
3.89975,0.405794
3.90977,0.29621
3.9198,0.0875886
3.92982,0.0143451
3.93985,0.0472124
3.94987,0.0303488
3.9599,0.00126331
3.96992,0.084886
3.97995,0.197375
3.98997,0.161213
4,0.0321409
