# 20260616_151413
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144707_239/spectr.txt
# qmax:	4
# ma:	1.65143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.81376
# [=>] Eabc:	0.825715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,910.96
0.0204082,911.33
0.0408163,912.449
0.0612245,914.337
0.0816327,917.033
0.102041,920.605
0.122449,925.223
0.142857,931.268
0.163265,937.258
0.183673,944.538
0.204082,952.047
0.22449,960.59
0.244898,969.935
0.265306,980.326
0.285714,991.406
0.306122,1003.23
0.326531,1016.4
0.346939,1029.9
0.367347,1045.54
0.387755,1061.32
0.408163,1079.2
0.428571,1097.38
0.44898,1117.27
0.469388,1138.97
0.489796,1162.66
0.510204,1187.92
0.530612,1215.4
0.55102,1245.66
0.571429,1278.75
0.591837,1315.83
0.612245,1357.85
0.632653,1407.83
0.653061,1462.18
0.673469,1533.16
0.693878,1626.83
0.714286,1713.72
0.734694,1946.92
0.755102,2039.86
0.77551,2134.66
0.795918,2506.27
0.816327,2070.74
0.836735,1059.67
0.857143,701.421
0.877551,625.938
0.897959,357.444
0.918367,246.8
0.938776,231.645
0.959184,193.176
0.979592,158.948
1,142.397
