# 20251208_111512
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110417_265/spectr.txt
# qmax:	4
# ma:	1.8
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.889044
# [=>] Eabc:	0.9
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1318.34
0.0204082,1318.77
0.0408163,1320.06
0.0612245,1322.22
0.0816327,1325.28
0.102041,1329.29
0.122449,1334.31
0.142857,1340.59
0.163265,1348.23
0.183673,1357.18
0.204082,1366.45
0.22449,1376.74
0.244898,1388
0.265306,1400.19
0.285714,1413.75
0.306122,1427.55
0.326531,1442.58
0.346939,1459.35
0.367347,1476.66
0.387755,1495.88
0.408163,1516.51
0.428571,1538.29
0.44898,1562.09
0.469388,1587.87
0.489796,1614.94
0.510204,1644.18
0.530612,1675.46
0.55102,1709.92
0.571429,1746.66
0.591837,1787.3
0.612245,1830.25
0.632653,1879.36
0.653061,1932.96
0.673469,1992.7
0.693878,2059.74
0.714286,2139.43
0.734694,2230.84
0.755102,2336.59
0.77551,2487.53
0.795918,2641.16
0.816327,2972.18
0.836735,3250.82
0.857143,3613.95
0.877551,4309.04
0.897959,2996.34
0.918367,1150.7
0.938776,988.306
0.959184,578.434
0.979592,399.294
1,363.461
