# 20251208_101234
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095607_267/spectr.txt
# qmax:	4
# ma:	1.20008
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.583479
# [=>] Eabc:	0.60004
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1338.39
0.0204082,1339.81
0.0408163,1344.29
0.0612245,1350.66
0.0816327,1359.37
0.102041,1370.43
0.122449,1383.45
0.142857,1398.83
0.163265,1416.67
0.183673,1437.55
0.204082,1459.95
0.22449,1485.21
0.244898,1513.23
0.265306,1542.99
0.285714,1575.81
0.306122,1611.32
0.326531,1650.82
0.346939,1692.67
0.367347,1740.3
0.387755,1792.5
0.408163,1849.58
0.428571,1914.79
0.44898,1990.48
0.469388,2078.3
0.489796,2189.84
0.510204,2322.7
0.530612,2522.46
0.55102,2917.94
0.571429,2978.13
0.591837,2162.74
0.612245,1195.98
0.632653,687.175
0.653061,538.473
0.673469,467.611
0.693878,353.09
0.714286,294.364
0.734694,250.828
0.755102,211.912
0.77551,181.649
0.795918,158.168
0.816327,136.838
0.836735,120.311
0.857143,105.928
0.877551,93.612
0.897959,83.0369
0.918367,73.4655
0.938776,65.5745
0.959184,58.979
0.979592,52.7651
1,47.4523
