# 20251205_144806
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143807_126/spectr.txt
# qmax:	4
# ma:	1.00571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.482973
# [=>] Eabc:	0.502855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,529.228
0.0204082,529.658
0.0408163,531.667
0.0612245,535.998
0.0816327,541.694
0.102041,549.092
0.122449,558.195
0.142857,568.625
0.163265,580.19
0.183673,593.499
0.204082,606.744
0.22449,621.805
0.244898,637.091
0.265306,652.613
0.285714,670.045
0.306122,688.294
0.326531,703.061
0.346939,711.405
0.367347,706.811
0.387755,686.218
0.408163,651.06
0.428571,608.471
0.44898,562.032
0.469388,516.985
0.489796,467.951
0.510204,419.217
0.530612,371.068
0.55102,327.136
0.571429,282.502
0.591837,242.9
0.612245,205.76
0.632653,171.907
0.653061,144.696
0.673469,121.078
0.693878,101.796
0.714286,86.0913
0.734694,73.151
0.755102,62.7878
0.77551,54.3997
0.795918,47.1479
0.816327,41.7215
0.836735,36.7234
0.857143,32.5886
0.877551,29.0747
0.897959,25.8452
0.918367,23.2587
0.938776,20.6294
0.959184,18.5825
0.979592,16.6522
1,14.9636
