# 20251205_144718
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143731_100/spectr.txt
# qmax:	4
# ma:	0.857143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.40506
# [=>] Eabc:	0.428572
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,651.851
0.0204082,652.558
0.0408163,656.687
0.0612245,663.818
0.0816327,673.012
0.102041,685.542
0.122449,700.441
0.142857,716.419
0.163265,735.618
0.183673,755.029
0.204082,776.805
0.22449,801.175
0.244898,825.457
0.265306,848.035
0.285714,859.778
0.306122,852.608
0.326531,825.454
0.346939,774.395
0.367347,715.083
0.387755,646.646
0.408163,579.054
0.428571,508.108
0.44898,437.352
0.469388,372.803
0.489796,314.385
0.510204,259.277
0.530612,212.764
0.55102,173.53
0.571429,141.093
0.591837,116.043
0.612245,95.4455
0.632653,79.6739
0.653061,66.7592
0.673469,56.201
0.693878,48.2709
0.714286,41.4996
0.734694,36.008
0.755102,31.6711
0.77551,27.707
0.795918,24.6116
0.816327,21.6141
0.836735,19.1053
0.857143,17.0298
0.877551,14.9776
0.897959,13.3947
0.918367,11.9211
0.938776,10.6776
0.959184,9.64972
0.979592,8.70204
1,7.96827
