# 20260616_113248
qT,primespec
0,59050.5
0.004004,58432.3
0.00800801,57765.7
0.012012,56658.1
0.016016,54715.6
0.02002,52376.2
0.024024,49696.8
0.028028,46610.9
0.032032,43363.6
0.036036,39871.3
0.04004,36307.3
0.044044,32725.1
0.048048,29162.8
0.0520521,25747.3
0.0560561,22467.1
0.0600601,19416.8
0.0640641,16612.7
0.0680681,14070.9
0.0720721,11834.7
0.0760761,9864.12
0.0800801,8190.66
0.0840841,6778.34
0.0880881,5603.48
0.0920921,4666.91
0.0960961,3901.94
0.1001,3310.97
0.104104,2855.97
0.108108,2501.51
0.112112,2246.99
0.116116,2050.51
0.12012,1911.13
0.124124,1814.3
0.128128,1743.53
0.132132,1704.75
0.136136,1678.4
0.14014,1665.8
0.144144,1664.29
0.148148,1663.46
0.152152,1660.74
0.156156,1651.44
0.16016,1636.51
0.164164,1607.18
0.168168,1558.78
0.172172,1500.91
0.176176,1424.02
0.18018,1338.84
0.184184,1248.19
0.188188,1153.87
0.192192,1068.21
0.196196,987.128
0.2002,919.996
0.204204,868.333
0.208208,826.568
0.212212,797.684
0.216216,777.869
0.22022,759.482
0.224224,740.067
0.228228,719.879
0.232232,693.87
0.236236,659.044
0.24024,620.179
0.244244,577.381
0.248248,532.568
0.252252,493.779
0.256256,457.653
0.26026,431.244
0.264264,415.209
0.268268,403.831
0.272272,399.727
0.276276,398.562
0.28028,397.129
0.284284,392.217
0.288288,382.725
0.292292,370.031
0.296296,349.568
0.3003,326.943
0.304304,304.034
0.308308,281.752
0.312312,267.152
0.316316,255.871
0.32032,250.218
0.324324,251.768
0.328328,255.133
0.332332,256.423
0.336336,256.758
0.34034,256.901
0.344344,251.762
0.348348,238.375
0.352352,223.94
0.356356,206.012
0.36036,189.623
0.364364,176.277
0.368368,165.46
0.372372,163.002
0.376376,163.005
0.38038,163.01
0.384384,163.613
0.388388,164.863
0.392392,164.646
0.396396,158.215
0.4004,148.759
0.404404,137.302
0.408408,123.572
0.412412,112.576
0.416416,102.288
0.42042,96.6383
0.424424,96.7434
0.428428,97.4807
0.432432,98.6594
0.436436,101.599
0.44044,103.889
0.444444,102.563
0.448448,98.4632
0.452452,93.3102
0.456456,85.0873
0.46046,77.5711
0.464464,72.6474
0.468468,68.8549
0.472472,68.1509
0.476476,70.822
0.48048,74.5313
0.484484,77.9868
0.488488,81.4799
0.492492,82.273
0.496496,79.8212
0.500501,75.9091
0.504505,70.3455
0.508509,63.0792
0.512513,57.9857
0.516517,53.9796
0.520521,51.7729
0.524525,52.4675
0.528529,54.4861
0.532533,55.8245
0.536537,56.6417
0.540541,57.0909
0.544545,55.4174
0.548549,50.5053
0.552553,45.3112
0.556557,38.8552
0.560561,33.875
0.564565,31.5812
0.568569,30.0425
0.572573,29.8114
0.576577,31.9891
0.580581,34.5764
0.584585,35.5494
0.588589,36.1875
0.592593,36.175
0.596597,33.5325
0.600601,30.1003
0.604605,27.1719
0.608609,24.4483
0.612613,23.7375
0.616617,24.8154
0.620621,26.6224
0.624625,29.1412
0.628629,32.5867
0.632633,33.7812
0.636637,33.5974
0.640641,33.2083
0.644645,31.4768
0.648649,27.6188
0.652653,24.5457
0.656657,21.8674
0.660661,20.2626
0.664665,20.491
0.668669,21.4741
0.672673,22.4129
0.676677,23.3708
0.680681,24.0346
0.684685,23.3958
0.688689,21.1762
0.692693,18.6847
0.696697,15.2323
0.700701,12.6702
0.704705,11.8515
0.708709,11.3741
0.712713,11.3199
0.716717,12.8178
0.720721,14.8657
0.724725,15.7307
0.728729,16.3113
0.732733,16.4131
0.736737,15.033
0.740741,13.2461
0.744745,11.9477
0.748749,10.809
0.752753,10.4935
0.756757,11.3871
0.760761,12.8593
0.764765,14.3145
0.768769,15.9731
0.772773,16.5604
0.776777,16.0033
0.780781,14.9882
0.784785,13.3477
0.788789,10.9275
0.792793,9.36621
0.796797,8.35321
0.800801,7.77541
0.804805,8.04607
0.808809,9.10191
0.812813,9.83343
0.816817,10.1487
0.820821,10.3267
0.824825,9.88135
0.828829,8.38543
0.832833,7.07614
0.836837,5.83402
0.840841,5.04844
0.844845,5.20265
0.848849,6.06766
0.852853,7.12711
0.856857,8.57917
0.860861,9.87496
0.864865,9.9482
0.868869,9.75399
0.872873,9.41903
0.876877,8.14212
0.880881,6.82958
0.884885,6.27349
0.888889,5.9125
0.892893,5.81788
0.896897,6.48566
0.900901,7.415
0.904905,7.67195
0.908909,7.79027
0.912913,7.80119
0.916917,6.82796
0.920921,5.41507
0.924925,4.13592
0.928929,2.92801
0.932933,2.54941
0.936937,2.72531
0.940941,3.075
0.944945,3.58912
0.948949,4.44586
0.952953,4.86029
0.956957,4.74677
0.960961,4.51766
0.964965,4.06767
0.968969,3.31291
0.972973,3.0206
0.976977,3.20127
0.980981,3.58016
0.984985,4.19354
0.988989,5.34849
0.992993,6.19177
0.996997,6.53885
1.001,6.74082
1.00501,6.51418
1.00901,5.54507
1.01301,4.61635
1.01702,3.66144
1.02102,3.01756
1.02503,2.99233
1.02903,3.17301
1.03303,3.3961
1.03704,3.7104
1.04104,4.00022
1.04505,3.91813
1.04905,3.39137
1.05305,2.76901
1.05706,1.79989
1.06106,1.17646
1.06507,1.12626
1.06907,1.18297
1.07307,1.2837
1.07708,1.74946
1.08108,2.53535
1.08509,2.84232
1.08909,2.99448
1.09309,3.04256
1.0971,2.63809
1.1011,2.15856
1.10511,2.02554
1.10911,1.96787
1.11311,1.95143
1.11712,2.32249
1.12112,3.02861
1.12513,3.4522
1.12913,3.7673
1.13313,3.89125
1.13714,3.53319
1.14114,2.89975
1.14515,2.2001
1.14915,1.4151
1.15315,1.13901
1.15716,1.1462
1.16116,1.16501
1.16517,1.26501
1.16917,1.66165
1.17317,1.93481
1.17718,1.88453
1.18118,1.77074
1.18519,1.53679
1.18919,1.09786
1.19319,0.914985
1.1972,0.977816
1.2012,1.12845
1.20521,1.38677
1.20921,1.96614
1.21321,2.48308
1.21722,2.69576
1.22122,2.82936
1.22523,2.74983
1.22923,2.27067
1.23323,1.78398
1.23724,1.27306
1.24124,0.924819
1.24525,0.894842
1.24925,0.980211
1.25325,1.09187
1.25726,1.23888
1.26126,1.38742
1.26527,1.36746
1.26927,1.12154
1.27327,0.838199
1.27728,0.447423
1.28128,0.223682
1.28529,0.218025
1.28929,0.362375
1.29329,0.62129
1.2973,0.97749
1.3013,1.41657
1.30531,1.54182
1.30931,1.57438
1.31331,1.58578
1.31732,1.35296
1.32132,1.06214
1.32533,1.01853
1.32933,1.04658
1.33333,1.09715
1.33734,1.33675
1.34134,1.77163
1.34535,1.98615
1.34935,2.10054
1.35335,2.14763
1.35736,1.91669
1.36136,1.47517
1.36537,1.0303
1.36937,0.558538
1.37337,0.393667
1.37738,0.397855
1.38138,0.409768
1.38539,0.447093
1.38939,0.596724
1.39339,0.718522
1.3974,0.662233
1.4014,0.542447
1.40541,0.398882
1.40941,0.218237
1.41341,0.151814
1.41742,0.210257
1.42142,0.400979
1.42543,0.644173
1.42943,0.978702
1.43343,1.20302
1.43744,1.20176
1.44144,1.19667
1.44545,1.13526
1.44945,0.833622
1.45345,0.608915
1.45746,0.498669
1.46146,0.428182
1.46547,0.438094
1.46947,0.606042
1.47347,0.796065
1.47748,0.856615
1.48148,0.895691
1.48549,0.866717
1.48949,0.638825
1.49349,0.423492
1.4975,0.245896
1.5015,0.139679
1.50551,0.136495
1.50951,0.267059
1.51351,0.518226
1.51752,0.72865
1.52152,0.931668
1.52553,0.966918
1.52953,0.896078
1.53353,0.794607
1.53754,0.615421
1.54154,0.445432
1.54555,0.420516
1.54955,0.481595
1.55355,0.580874
1.55756,0.746575
1.56156,0.977227
1.56557,1.03521
1.56957,1.00828
1.57357,0.958759
1.57758,0.780807
1.58158,0.500151
1.58559,0.273415
1.58959,0.0934754
1.59359,0.046575
1.5976,0.0683819
1.6016,0.151308
1.60561,0.221566
1.60961,0.265393
1.61361,0.288197
1.61762,0.221305
