# 20260615_153552
qT,primespec
0,1194.71
0.004004,1196.38
0.00800801,1198.2
0.012012,1201.22
0.016016,1206.52
0.02002,1212.93
0.024024,1220.27
0.028028,1228.74
0.032032,1237.61
0.036036,1247.15
0.04004,1256.71
0.044044,1266.16
0.048048,1275.31
0.0520521,1283.38
0.0560561,1290.95
0.0600601,1296.51
0.0640641,1300.23
0.0680681,1302.82
0.0720721,1302.87
0.0760761,1300.14
0.0800801,1295.9
0.0840841,1288.93
0.0880881,1278.36
0.0920921,1266.08
0.0960961,1250.62
0.1001,1232.96
0.104104,1213.21
0.108108,1191.13
0.112112,1167.78
0.116116,1142.67
0.12012,1116.67
0.124124,1090.05
0.128128,1062.88
0.132132,1036.05
0.136136,1009.31
0.14014,983.354
0.144144,958.388
0.148148,934.4
0.152152,911.951
0.156156,890.768
0.16016,871.1
0.164164,853.011
0.168168,836.248
0.172172,820.828
0.176176,806.636
0.18018,793.319
0.184184,780.8
0.188188,768.904
0.192192,757.109
0.196196,745.558
0.2002,733.817
0.204204,721.652
0.208208,709.108
0.212212,695.901
0.216216,681.985
0.22022,667.44
0.224224,652.189
0.228228,636.3
0.232232,620.084
0.236236,603.402
0.24024,586.708
0.244244,570.141
0.248248,553.778
0.252252,538.203
0.256256,523.189
0.26026,509.252
0.264264,496.518
0.268268,484.855
0.272272,474.778
0.276276,465.854
0.28028,458.28
0.284284,452.068
0.288288,446.8
0.292292,442.485
0.296296,438.965
0.3003,435.785
0.304304,432.803
0.308308,429.964
0.312312,426.723
0.316316,423.068
0.32032,418.883
0.324324,413.894
0.328328,408.056
0.332332,401.555
0.336336,394.117
0.34034,386.087
0.344344,377.587
0.348348,368.61
0.352352,359.701
0.356356,350.707
0.36036,342.101
0.364364,334.087
0.368368,326.603
0.372372,320.191
0.376376,314.509
0.38038,309.836
0.384384,306.241
0.388388,303.32
0.392392,301.259
0.396396,299.801
0.4004,298.578
0.404404,297.484
0.408408,296.484
0.412412,295.146
0.416416,293.293
0.42042,290.944
0.424424,287.88
0.428428,283.923
0.432432,279.409
0.436436,274.03
0.44044,268.121
0.444444,261.877
0.448448,255.247
0.452452,248.773
0.456456,242.319
0.46046,236.292
0.464464,230.901
0.468468,226.014
0.472472,222.117
0.476476,218.849
0.48048,216.368
0.484484,214.753
0.488488,213.547
0.492492,212.741
0.496496,212.254
0.500501,211.763
0.504505,211.017
0.508509,210.02
