# 20260615_161136
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155834_117/spectr.txt
# qmax:	4
# ma:	0.954286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.456142
# [=>] Eabc:	0.477143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,305.47
0.0204082,305.957
0.0408163,307.235
0.0612245,309.649
0.0816327,313.236
0.102041,318.032
0.122449,323.283
0.142857,329.396
0.163265,335.467
0.183673,342.571
0.204082,349.413
0.22449,355.552
0.244898,361.207
0.265306,366.562
0.285714,370.942
0.306122,374.275
0.326531,377.997
0.346939,383.048
0.367347,392.431
0.387755,398.48
0.408163,394.362
0.428571,368.989
0.44898,328.338
0.469388,282
0.489796,230.883
0.510204,181.789
0.530612,142.837
0.55102,115.251
0.571429,95.2507
0.591837,80.5794
0.612245,70.2901
0.632653,61.6677
0.653061,53.8168
0.673469,47.692
0.693878,41.8057
0.714286,36.7062
0.734694,32.5593
0.755102,28.6342
0.77551,25.3511
0.795918,22.7434
0.816327,20.2236
0.836735,18.1028
0.857143,16.3406
0.877551,14.5683
0.897959,13.1178
0.918367,11.8232
0.938776,10.5901
0.959184,9.56945
0.979592,8.65083
1,7.7669
