# 20251205_150940
qT,primespec
0,89457.5
0.004004,88401.7
0.00800801,87264.8
0.012012,85379.9
0.016016,82086.2
0.02002,78140.3
0.024024,73650.5
0.028028,68520.2
0.032032,63171
0.036036,57477.9
0.04004,51738
0.044044,46044.4
0.048048,40465.9
0.0520521,35205.9
0.0560561,30240.8
0.0600601,25718.6
0.0640641,21646.3
0.0680681,18040.8
0.0720721,14957.5
0.0760761,12304.9
0.0800801,10131.9
0.0840841,8357.82
0.0880881,6930.12
0.0920921,5852.99
0.0960961,5001.55
0.1001,4376.82
0.104104,3926.96
0.108108,3587.38
0.112112,3355.75
0.116116,3186.01
0.12012,3059.59
0.124124,2966.88
0.128128,2893.11
0.132132,2825.27
0.136136,2765.52
0.14014,2703.96
0.144144,2635.54
0.148148,2561.17
0.152152,2475.77
0.156156,2376.48
0.16016,2266.67
0.164164,2144.33
0.168168,2011.62
0.172172,1877.72
0.176176,1739.23
0.18018,1609.45
0.184184,1490.57
0.188188,1383.65
0.192192,1300.32
0.196196,1231.64
0.2002,1179.68
0.204204,1145.03
0.208208,1118.03
0.212212,1091.6
0.216216,1067.59
0.22022,1040.23
0.224224,1003.04
0.228228,957.856
0.232232,908.593
0.236236,852.024
0.24024,797.592
0.244244,747.815
0.248248,703.116
0.252252,672.228
0.256256,649.047
0.26026,633.106
0.264264,624.734
0.268268,618.721
0.272272,609.774
0.276276,596.754
0.28028,579.965
0.284284,556.083
0.288288,525.614
0.292292,495.592
0.296296,463.699
0.3003,437.392
0.304304,418.387
0.308308,403.82
0.312312,399.135
0.316316,398.11
0.32032,396.992
0.324324,394.263
0.328328,389.42
0.332332,381.556
0.336336,364.488
0.34034,343.655
0.344344,321.153
0.348348,297.361
0.352352,279.471
0.356356,264.012
0.36036,255.288
0.364364,254.217
0.368368,253.728
0.372372,252.838
0.376376,251.29
0.38038,248.73
0.384384,241.233
0.388388,227.034
0.392392,212.093
0.396396,194.306
0.4004,179.388
0.404404,169.462
0.408408,161.975
0.412412,160.534
0.416416,163.389
0.42042,166.492
0.424424,167.886
0.428428,168.876
0.432432,168.47
0.436436,161.245
0.44044,151.324
0.444444,140.84
0.448448,129.839
0.452452,124.428
0.456456,121.63
0.46046,120.28
0.464464,122.593
0.468468,127.953
0.472472,129.686
0.476476,129.382
0.48048,128.745
0.484484,124.515
0.488488,114.629
0.492492,105.297
0.496496,95.2202
0.500501,88.1746
0.504505,85.8804
0.508509,84.4973
0.512513,84.3529
0.516517,86.3719
0.520521,88.256
0.524525,87.2185
0.528529,83.7065
0.532533,79.1303
0.536537,71.3537
0.540541,63.9485
0.544545,58.8865
0.548549,54.8749
0.552553,53.9872
0.556557,56.2145
0.560561,59.3463
0.564565,62.0662
0.568569,64.761
0.572573,65.3993
0.576577,62.995
0.580581,59.3994
0.584585,54.9825
0.588589,49.9879
0.592593,48.5223
0.596597,48.7035
0.600601,49.0792
0.604605,50.8843
0.608609,54.7445
0.612613,56.1406
0.616617,55.5415
0.620621,54.3601
0.624625,51.2225
0.628629,45.2147
0.632633,40.2174
0.636637,35.5265
0.640641,32.7037
0.644645,32.8403
0.648649,33.7091
0.652653,34.6233
0.656657,35.7502
0.660661,36.5689
0.664665,35.6628
0.668669,32.6774
0.672673,29.5633
0.676677,25.5671
0.680681,22.9152
0.684685,22.9392
0.688689,23.579
0.692693,24.6083
0.696697,27.6154
0.700701,30.5473
0.704705,30.7337
0.708709,30.7044
0.712713,30.5127
0.716717,27.7559
0.720721,24.5305
0.724725,22.7642
0.728729,21.421
0.732733,21.0894
0.736737,22.4691
0.740741,24.2298
0.744745,24.8894
0.748749,25.3039
0.752753,25.3248
0.756757,23.092
0.760761,19.9717
0.764765,17.1402
0.768769,14.3861
0.772773,13.5419
0.776777,13.9838
0.780781,14.7885
0.784785,16.0154
0.788789,17.905
0.792793,18.6544
0.796797,18.1665
0.800801,17.2847
0.804805,15.8012
0.808809,13.6559
0.812813,12.8992
0.816817,13.0774
0.820821,13.4488
0.824825,14.4296
0.828829,16.5482
0.832833,17.5068
0.836837,17.3911
0.840841,17.1307
0.844845,16.0559
0.848849,13.437
0.852853,11.3853
0.856857,9.73938
0.860861,8.72424
0.864865,8.87982
0.868869,9.72674
0.872873,10.4155
0.876877,10.8414
0.880881,11.1125
0.884885,10.6954
0.888889,9.22092
0.892893,8.02953
0.896897,7.09048
0.900901,6.49105
0.904905,6.76208
0.908909,8.11305
0.912913,9.61637
0.916917,11.1833
0.920921,12.4535
0.924925,12.4321
0.928929,11.8239
0.932933,11.0217
0.936937,9.46049
0.940941,8.19754
0.944945,8.08825
0.948949,8.13381
0.952953,8.22413
0.956957,8.87891
0.960961,9.67339
0.964965,9.60724
0.968969,8.90609
0.972973,7.96984
0.976977,6.21963
0.980981,4.69247
0.984985,4.05587
0.988989,3.65758
0.992993,3.53968
0.996997,4.21301
1.001,5.33913
1.00501,5.82106
1.00901,6.10733
1.01301,6.19279
1.01702,5.4829
1.02102,4.70552
1.02503,4.60019
1.02903,4.588
1.03303,4.59423
1.03704,5.34774
1.04104,6.62799
1.04505,7.23418
1.04905,7.61967
1.05305,7.74837
1.05706,6.97424
1.06106,5.77013
1.06507,4.72793
1.06907,3.702
1.07307,3.32745
1.07708,3.52629
1.08108,3.90008
1.08509,4.2714
1.08909,4.71522
1.09309,4.91583
1.0971,4.50666
1.1011,3.83529
1.10511,3.21818
1.10911,2.57367
1.11311,2.32752
1.11712,2.64692
1.12112,3.31293
1.12513,4.0173
1.12913,4.91491
1.13313,5.36449
1.13714,5.20332
1.14114,4.861
1.14515,4.28391
1.14915,3.31262
1.15315,2.83463
1.15716,2.74174
1.16116,2.69274
1.16517,2.78394
1.16917,3.23897
1.17317,3.53133
1.17718,3.36821
1.18118,3.02548
1.18519,2.47113
1.18919,1.62195
1.19319,1.29711
1.1972,1.33622
1.2012,1.43489
1.20521,1.67772
1.20921,2.44587
1.21321,3.16998
1.21722,3.43267
1.22122,3.59524
1.22523,3.4885
1.22923,2.9562
1.23323,2.66722
1.23724,2.65313
1.24124,2.64602
1.24525,2.76071
1.24925,3.37608
1.25325,3.82058
1.25726,3.82817
1.26126,3.83195
1.26527,3.66583
1.26927,2.84175
1.27327,2.07424
1.27728,1.38318
1.28128,0.946677
1.28529,0.922941
1.28929,1.12255
1.29329,1.36648
1.2973,1.58108
1.3013,1.76852
1.30531,1.7328
1.30931,1.41227
1.31331,1.17344
1.31732,1.06233
1.32132,0.991426
1.32533,1.04753
1.32933,1.50646
1.33333,2.09472
1.33734,2.48841
1.34134,2.80378
1.34535,2.79792
1.34935,2.44907
1.35335,2.03917
1.35736,1.5175
1.36136,1.11217
1.36537,1.06611
1.36937,1.16952
1.37337,1.3155
1.37738,1.52604
1.38138,1.76247
1.38539,1.77143
1.38939,1.53339
1.39339,1.25541
1.3974,0.913837
1.4014,0.651371
1.40541,0.639411
1.40941,0.860942
1.41341,1.20217
1.41742,1.60715
1.42142,2.05715
1.42543,2.14092
1.42943,2.05889
1.43343,1.92704
1.43744,1.55532
1.44144,1.15972
1.44545,1.06794
1.44945,1.04931
1.45345,1.04241
1.45746,1.1614
1.46146,1.39452
1.46547,1.4341
1.46947,1.29068
1.47347,1.0817
1.47748,0.639311
1.48148,0.315425
1.48549,0.272783
