# 20251205_144840
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143832_144/spectr.txt
# qmax:	4
# ma:	1.10857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.536313
# [=>] Eabc:	0.554285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,472.409
0.0204082,473.456
0.0408163,475.469
0.0612245,478.731
0.0816327,483.3
0.102041,488.805
0.122449,495.48
0.142857,503.612
0.163265,511.893
0.183673,521.921
0.204082,532.832
0.22449,544.206
0.244898,556.027
0.265306,568.87
0.285714,581.278
0.306122,594.97
0.326531,609.811
0.346939,624.201
0.367347,637.088
0.387755,643.68
0.408163,639.823
0.428571,624.412
0.44898,596.69
0.469388,560.919
0.489796,521.882
0.510204,482.52
0.530612,444.359
0.55102,406.746
0.571429,367.986
0.591837,331.216
0.612245,295.661
0.632653,259.585
0.653061,225.936
0.673469,194.22
0.693878,165.077
0.714286,140.743
0.734694,119.467
0.755102,101.498
0.77551,86.8664
0.795918,74.4772
0.816327,64.5811
0.836735,56.2768
0.857143,49.3407
0.877551,43.6194
0.897959,38.6565
0.918367,34.5847
0.938776,30.9592
0.959184,27.6831
0.979592,25.0141
1,22.5056
