# 20260615_161232
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155908_146/spectr.txt
# qmax:	4
# ma:	1.12
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.542218
# [=>] Eabc:	0.56
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,250.728
0.0204082,251.452
0.0408163,252.6
0.0612245,254.517
0.0816327,256.913
0.102041,259.988
0.122449,263.364
0.142857,267.46
0.163265,271.952
0.183673,276.538
0.204082,281.222
0.22449,286.46
0.244898,291.398
0.265306,296.43
0.285714,300.555
0.306122,304.498
0.326531,308.274
0.346939,311.85
0.367347,314.48
0.387755,316.265
0.408163,318.77
0.428571,322.571
0.44898,329.691
0.469388,332.845
0.489796,329.578
0.510204,314.692
0.530612,286.204
0.55102,250.563
0.571429,210.087
0.591837,171.091
0.612245,139.288
0.632653,114.481
0.653061,95.6522
0.673469,81.7451
0.693878,71.9325
0.714286,63.6941
0.734694,56.6643
0.755102,50.7755
0.77551,45.1891
0.795918,40.2325
0.816327,36.0587
0.836735,32.1011
0.857143,28.9128
0.877551,26.0691
0.897959,23.4492
0.918367,21.2684
0.938776,19.3459
0.959184,17.4282
0.979592,15.9323
1,14.4805
