# 20251208_101438
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095734_327/spectr.txt
# qmax:	4
# ma:	1.40607
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.688954
# [=>] Eabc:	0.703035
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1124.25
0.0204082,1124.98
0.0408163,1127.21
0.0612245,1131.09
0.0816327,1137.13
0.102041,1144.45
0.122449,1152.92
0.142857,1162.88
0.163265,1174.09
0.183673,1186.36
0.204082,1200.58
0.22449,1215.91
0.244898,1232.66
0.265306,1251.08
0.285714,1271.23
0.306122,1292.35
0.326531,1315.32
0.346939,1340.15
0.367347,1366.27
0.387755,1395.28
0.408163,1425.72
0.428571,1459.34
0.44898,1495.4
0.469388,1535.71
0.489796,1578.25
0.510204,1628.03
0.530612,1681.63
0.55102,1744.41
0.571429,1818
0.591837,1907.42
0.612245,2015.73
0.632653,2176.88
0.653061,2490.17
0.673469,2629.06
0.693878,2067.31
0.714286,1224.09
0.734694,688.481
0.755102,527.519
0.77551,437.564
0.795918,360.582
0.816327,302.77
0.836735,259.25
0.857143,224.431
0.877551,195.352
0.897959,170.284
0.918367,149.814
0.938776,132.945
0.959184,117.813
0.979592,105.066
1,93.7508
