# 20251205_145209
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_144103_256/spectr.txt
# qmax:	4
# ma:	1.74857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.863003
# [=>] Eabc:	0.874285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,278.748
0.0204082,278.888
0.0408163,279.315
0.0612245,280.048
0.0816327,281.086
0.102041,282.472
0.122449,284.269
0.142857,286.613
0.163265,289.859
0.183673,293.085
0.204082,296.42
0.22449,299.831
0.244898,303.437
0.265306,307.217
0.285714,311.118
0.306122,315.3
0.326531,319.534
0.346939,323.943
0.367347,328.34
0.387755,333.023
0.408163,338.217
0.428571,342.69
0.44898,348.364
0.469388,353.2
0.489796,358.132
0.510204,363.499
0.530612,368.94
0.55102,374.186
0.571429,379.019
0.591837,384.782
0.612245,389.781
0.632653,392.656
0.653061,393.27
0.673469,390.144
0.693878,383.46
0.714286,373.145
0.734694,359.926
0.755102,343.557
0.77551,326.75
0.795918,310.131
0.816327,293.138
0.836735,278.175
0.857143,264.906
0.877551,251.696
0.897959,238.702
0.918367,226.023
0.938776,213.205
0.959184,199.177
0.979592,185.941
1,171.378
