# 20251205_150517
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.89714
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,116714
0.0100251,114453
0.0200501,107912
0.0300752,97772.6
0.0401003,85058.1
0.0501253,70977.6
0.0601504,56755.4
0.0701754,43469.9
0.0802005,31930.1
0.0902256,22607.4
0.100251,15629
0.110276,10827.5
0.120301,7830.67
0.130326,6166.9
0.140351,5365.73
0.150376,5031.63
0.160401,4882.33
0.170426,4751.75
0.180451,4567.12
0.190476,4315.17
0.200501,4011.33
0.210526,3679.53
0.220551,3344.05
0.230576,3027.42
0.240602,2749.6
0.250627,2524.04
0.260652,2352.74
0.270677,2224.37
0.280702,2118.47
0.290727,2015.02
0.300752,1903.76
0.310777,1787.79
0.320802,1678.77
0.330827,1587.09
0.340852,1513.81
0.350877,1450.04
0.360902,1383.84
0.370927,1309.3
0.380952,1230.65
0.390977,1158.26
0.401003,1099.95
0.411028,1054.61
0.421053,1013.37
0.431078,967.244
0.441103,914.769
0.451128,862.965
0.461153,820.904
0.471178,791.468
0.481203,768.649
0.491228,742.884
0.501253,709.663
0.511278,673.532
0.521303,643.652
0.531328,624.862
0.541353,612.606
0.551378,596.726
0.561404,570.843
0.571429,538.555
0.581454,510.282
0.591479,493.441
0.601504,485.217
0.611529,475.091
0.621554,455.137
0.631579,427.839
0.641604,404.192
0.651629,393.022
0.661654,392.269
0.671679,390.831
0.681704,379.348
0.691729,359.256
0.701754,340.948
0.711779,332.866
0.721805,332.674
0.73183,329.715
0.741855,316.163
0.75188,295.287
0.761905,277.979
0.77193,271.237
0.781955,270.883
0.79198,266.378
0.802005,252.536
0.81203,235.367
0.822055,225.549
0.83208,226.637
0.842105,231.008
0.85213,228.087
0.862155,215.784
0.87218,202.427
0.882206,197.139
0.892231,199.561
0.902256,200.51
0.912281,192.618
0.922306,178.655
0.932331,168.069
0.942356,166.021
0.952381,167.803
0.962406,164.968
0.972431,155.583
0.982456,146.339
0.992481,144.166
1.00251,147.719
1.01253,149.023
1.02256,143.133
1.03258,133.899
1.04261,128.902
1.05263,130.006
1.06266,131.251
1.07268,126.5
1.08271,117.115
1.09273,110.104
1.10276,109.354
1.11278,111.098
1.12281,109.14
1.13283,102.845
1.14286,97.624
1.15288,97.634
1.16291,100.398
1.17293,100.218
1.18296,95.565
1.19298,90.6311
1.20301,89.308
1.21303,89.9778
1.22306,88.0793
1.23308,82.6583
1.24311,77.7473
1.25313,76.7258
1.26316,77.621
1.27318,75.9714
1.28321,71.2647
1.29323,67.8467
1.30326,68.8608
1.31328,71.6364
1.32331,71.1173
1.33333,66.7196
