# 20260616_113523
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_110310_126/spectr.txt
# qmax:	4
# ma:	1.00571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.482973
# [=>] Eabc:	0.502855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1308.35
0.0204082,1308.28
0.0408163,1312.66
0.0612245,1320.94
0.0816327,1332.88
0.102041,1347.74
0.122449,1365.88
0.142857,1387.65
0.163265,1412.97
0.183673,1441.28
0.204082,1473.27
0.22449,1506.73
0.244898,1546.15
0.265306,1589.18
0.285714,1635.68
0.306122,1687.56
0.326531,1746.01
0.346939,1811.81
0.367347,1890.93
0.387755,1988.91
0.408163,2086.65
0.428571,2260.15
0.44898,2631.69
0.469388,2704.95
0.489796,2015.1
0.510204,1138.89
0.530612,599.793
0.55102,458.245
0.571429,381.052
0.591837,307.496
0.612245,248.394
0.632653,206.161
0.653061,173.407
0.673469,148.019
0.693878,126.291
0.714286,108.415
0.734694,93.8529
0.755102,81.6923
0.77551,71.4091
0.795918,62.5734
0.816327,54.9953
0.836735,48.5132
0.857143,42.8765
0.877551,38.2105
0.897959,34.0033
0.918367,30.5673
0.938776,27.141
0.959184,24.4445
0.979592,21.9174
1,19.8926
