# 20251208_111200
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110045_161/spectr.txt
# qmax:	4
# ma:	1.20571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.586374
# [=>] Eabc:	0.602855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2036.31
0.0204082,2038.19
0.0408163,2043.94
0.0612245,2052.31
0.0816327,2063.65
0.102041,2077.98
0.122449,2095.16
0.142857,2115.9
0.163265,2140.33
0.183673,2169.12
0.204082,2200.99
0.22449,2237.56
0.244898,2277.41
0.265306,2322.3
0.285714,2372.94
0.306122,2429.54
0.326531,2491.59
0.346939,2562.35
0.367347,2641.46
0.387755,2731.34
0.408163,2832.83
0.428571,2952.2
0.44898,3093.33
0.469388,3264.11
0.489796,3485.82
0.510204,3798.14
0.530612,4257.7
0.55102,4786.33
0.571429,6227.21
0.591837,4399.93
0.612245,1425.38
0.632653,930.684
0.653061,678.566
0.673469,441.896
0.693878,380.366
0.714286,308.979
0.734694,257.483
0.755102,218.194
0.77551,185.831
0.795918,159.761
0.816327,137.608
0.836735,119.64
0.857143,104.444
0.877551,92.2497
0.897959,80.985
0.918367,71.6579
0.938776,63.6335
0.959184,56.8162
0.979592,50.6046
1,45.5751
