# 20251205_144651
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143711_086/spectr.txt
# qmax:	4
# ma:	0.777143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.362475
# [=>] Eabc:	0.388571
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,733.107
0.0204082,734.591
0.0408163,740.781
0.0612245,750.322
0.0816327,762.853
0.102041,779.365
0.122449,798.389
0.142857,820.359
0.163265,844.851
0.183673,870.173
0.204082,899.74
0.22449,928.082
0.244898,947.387
0.265306,948.803
0.285714,921.225
0.306122,869.605
0.326531,801.305
0.346939,725.141
0.367347,637.475
0.387755,541.694
0.408163,456.954
0.428571,382.645
0.44898,313.607
0.469388,253.578
0.489796,204.777
0.510204,162.729
0.530612,131.294
0.55102,106.6
0.571429,86.5366
0.591837,72.0352
0.612245,59.8775
0.632653,50.5102
0.653061,43.1388
0.673469,36.8945
0.693878,32.0446
0.714286,27.6297
0.734694,24.1881
0.755102,21.136
0.77551,18.4666
0.795918,16.3142
0.816327,14.2178
0.836735,12.7347
0.857143,11.2933
0.877551,10.0871
0.897959,9.06987
0.918367,8.09007
0.938776,7.31615
0.959184,6.53425
0.979592,5.89794
1,5.33007
