# 20260616_164323
# primespec:	data/XeXe544_cc_(0,5)plus15/primaryspec/spec_20260616_155521_112/spectr.txt
# qmax:	4
# ma:	0.925714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.441176
# [=>] Eabc:	0.462857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1406.61
0.0204082,1407.86
0.0408163,1414.84
0.0612245,1424.6
0.0816327,1438.35
0.102041,1455.55
0.122449,1477.89
0.142857,1503.17
0.163265,1533.7
0.183673,1569.56
0.204082,1609.16
0.22449,1656.16
0.244898,1707.91
0.265306,1769.67
0.285714,1839.34
0.306122,1925.09
0.326531,2027.32
0.346939,2165.64
0.367347,2387.52
0.387755,2498.58
0.408163,3057.39
0.428571,3448.73
0.44898,2442.39
0.469388,935.926
0.489796,488.887
0.510204,435.404
0.530612,313.865
0.55102,203.204
0.571429,171.043
0.591837,146.593
0.612245,118.858
0.632653,99.1596
0.653061,84.61
0.673469,72.6663
0.693878,62.3363
0.714286,53.4425
0.734694,46.1159
0.755102,40.1901
0.77551,35.3398
0.795918,30.9603
0.816327,27.7958
0.836735,24.3224
0.857143,21.4976
0.877551,18.9067
0.897959,16.9158
0.918367,15.1473
0.938776,13.7391
0.959184,12.4036
0.979592,11.1074
1,9.9612
