# 20251205_144620
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143648_069/spectr.txt
# qmax:	4
# ma:	0.68
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.309839
# [=>] Eabc:	0.34
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,885.724
0.0204082,885.062
0.0408163,893.588
0.0612245,909.391
0.0816327,927.62
0.102041,952.165
0.122449,980.782
0.142857,1013.22
0.163265,1049.76
0.183673,1086.75
0.204082,1111.34
0.22449,1109.95
0.244898,1076.81
0.265306,1006.89
0.285714,919.258
0.306122,804.643
0.326531,674.018
0.346939,549.522
0.367347,445.162
0.387755,353.736
0.408163,278.516
0.428571,219.72
0.44898,170.662
0.469388,134.661
0.489796,106.522
0.510204,85.4729
0.530612,69.8972
0.55102,56.9852
0.571429,47.6063
0.591837,39.9955
0.612245,33.4558
0.632653,28.8938
0.653061,24.4578
0.673469,21.2562
0.693878,18.3921
0.714286,15.9925
0.734694,14.0826
0.755102,12.2173
0.77551,10.8625
0.795918,9.45878
0.816327,8.34512
0.836735,7.38938
0.857143,6.50619
0.877551,5.86916
0.897959,5.257
0.918367,4.77668
0.938776,4.31056
0.959184,3.87685
0.979592,3.51381
1,3.1087
