# 20260615_161337
qT,primespec
0,2145.32
0.004004,2139.56
0.00800801,2133.3
0.012012,2122.88
0.016016,2104.46
0.02002,2081.94
0.024024,2055.78
0.028028,2025.02
0.032032,1991.89
0.036036,1955.26
0.04004,1916.61
0.044044,1876.32
0.048048,1834.44
0.0520521,1792.26
0.0560561,1749.42
0.0600601,1706.85
0.0640641,1664.85
0.0680681,1623.46
0.0720721,1583.34
0.0760761,1544.3
0.0800801,1506.62
0.0840841,1470.41
0.0880881,1435.52
0.0920921,1401.94
0.0960961,1369.65
0.1001,1338.31
0.104104,1307.87
0.108108,1278.18
0.112112,1248.72
0.116116,1219.68
0.12012,1190.54
0.124124,1161.13
0.128128,1131.45
0.132132,1101.12
0.136136,1070.19
0.14014,1038.59
0.144144,1006.19
0.148148,973.099
0.152152,939.468
0.156156,905.203
0.16016,870.727
0.164164,836.125
0.168168,801.55
0.172172,767.564
0.176176,733.998
0.18018,701.484
0.184184,670.169
0.188188,640.109
0.192192,611.924
0.196196,585.284
0.2002,560.633
0.204204,538.023
0.208208,517.212
0.212212,498.481
0.216216,481.488
0.22022,466.104
0.224224,452.271
0.228228,439.662
0.232232,427.921
0.236236,417.084
0.24024,406.642
0.244244,396.388
0.248248,386.322
0.252252,376.001
0.256256,365.479
0.26026,354.689
0.264264,343.501
0.268268,332.02
0.272272,320.434
0.276276,308.639
0.28028,297.042
0.284284,285.743
0.288288,274.816
0.292292,264.812
0.296296,255.438
0.3003,247.222
0.304304,240.214
0.308308,234.189
0.312312,229.757
0.316316,226.16
0.32032,223.806
0.324324,222.653
0.328328,221.893
0.332332,221.779
0.336336,222.119
0.34034,222.396
0.344344,222.355
0.348348,222.202
0.352352,221.856
0.356356,220.439
0.36036,218.342
0.364364,215.665
0.368368,212.053
0.372372,208.05
0.376376,203.393
0.38038,198.466
0.384384,193.485
0.388388,188.442
0.392392,183.871
0.396396,179.561
0.4004,175.951
0.404404,173.104
0.408408,170.797
0.412412,169.764
0.416416,169.249
0.42042,169.011
0.424424,169.348
0.428428,170.24
0.432432,171.042
0.436436,171.871
0.44044,172.382
0.444444,172.197
0.448448,171.553
0.452452,170.574
0.456456,168.435
0.46046,165.541
0.464464,162.149
0.468468,157.969
0.472472,153.568
0.476476,148.786
0.48048,144.002
0.484484,139.454
0.488488,135.102
0.492492,131.466
0.496496,128.246
0.500501,125.804
0.504505,124.228
0.508509,123.054
0.512513,122.772
0.516517,122.901
0.520521,123.113
0.524525,123.468
0.528529,123.949
0.532533,124.074
0.536537,123.714
0.540541,123.059
0.544545,121.884
0.548549,119.787
0.552553,117.331
0.556557,114.229
0.560561,110.746
0.564565,107.126
0.568569,103.303
0.572573,99.7637
0.576577,96.3624
0.580581,93.454
0.584585,91.1733
0.588589,89.285
0.592593,88.4652
0.596597,88.1288
0.600601,87.9673
0.604605,88.2309
0.608609,89.0315
0.612613,89.7589
0.616617,90.4785
0.620621,90.9519
0.624625,90.853
0.628629,90.4102
0.632633,89.7425
0.636637,88.2754
0.640641,86.2837
0.644645,84.0733
0.648649,81.4549
0.652653,78.8704
0.656657,76.231
0.660661,73.8317
0.664665,71.8454
0.668669,70.1223
0.672673,69.2678
0.676677,68.8556
0.680681,68.6453
0.684685,68.8716
0.688689,69.6509
0.692693,70.4714
0.696697,71.4466
0.700701,72.21
0.704705,72.3932
0.708709,72.4867
0.712713,72.4732
0.716717,71.6476
0.720721,70.2716
0.724725,68.7015
0.728729,66.6632
0.732733,64.583
0.736737,62.3936
0.740741,60.3366
0.744745,58.6023
0.748749,57.0615
0.752753,56.2435
0.756757,55.8249
0.760761,55.6024
0.764765,55.775
0.768769,56.4294
0.772773,57.1339
0.776777,57.9926
0.780781,58.6702
0.784785,58.7915
0.788789,58.8403
0.792793,58.8257
0.796797,58.0644
0.800801,56.7655
0.804805,55.3079
0.808809,53.4312
0.812813,51.5243
0.816817,49.5353
0.820821,47.6781
0.824825,46.142
0.828829,44.7821
0.832833,44.1019
0.836837,43.8114
0.840841,43.6585
0.844845,43.8142
0.848849,44.4291
0.852853,45.0648
0.856857,45.7714
0.860861,46.306
0.864865,46.3279
0.868869,46.2224
0.872873,46.0315
0.876877,45.2157
0.880881,43.9346
0.884885,42.5384
0.888889,40.8348
0.892893,39.165
0.896897,37.4858
0.900901,35.9879
0.904905,34.8496
0.908909,33.8736
0.912913,33.5374
0.916917,33.5712
0.920921,33.6481
0.924925,33.8965
0.928929,34.5506
0.932933,35.145
0.936937,35.652
0.940941,36.0097
0.944945,35.976
0.948949,35.6687
0.952953,35.22
0.956957,34.3442
0.960961,33.1566
0.964965,31.9267
0.968969,30.5506
0.972973,29.327
0.976977,28.175
0.980981,27.2869
0.984985,26.9176
0.988989,26.6896
0.992993,26.621
0.996997,26.9504
1.001,27.532
1.00501,28.1155
1.00901,28.7996
1.01301,29.2238
1.01702,29.4199
1.02102,29.5333
1.02503,29.4135
1.02903,28.8126
1.03303,28.0584
1.03704,27.0892
1.04104,25.9779
1.04505,24.9349
1.04905,23.8878
1.05305,23.1437
1.05706,22.618
1.06106,22.2806
1.06507,22.3037
1.06907,22.5916
1.07307,22.9717
1.07708,23.5347
1.08108,24.1713
1.08509,24.6201
1.08909,25.0036
1.09309,25.1531
1.0971,24.9579
1.1011,24.5497
1.10511,23.9834
1.10911,23.0526
1.11311,22.0515
1.11712,20.989
1.12112,19.9592
1.12513,19.1323
1.12913,18.3759
1.13313,18.071
1.13714,18.0793
1.14114,18.101
1.14515,18.2291
1.14915,18.7272
1.15315,19.2452
1.15716,19.7237
1.16116,20.1048
1.16517,20.1376
1.16917,20.0309
1.17317,19.8546
1.17718,19.3456
1.18118,18.5442
1.18519,17.7135
1.18919,16.7553
1.19319,15.8871
1.1972,15.0796
1.2012,14.4357
1.20521,14.1739
1.20921,14.0239
1.21321,13.9697
1.21722,14.1779
1.22122,14.579
1.22523,14.9645
1.22923,15.4141
1.23323,15.6318
1.23724,15.6299
1.24124,15.6246
1.24525,15.5286
1.24925,15.0297
1.25325,14.4154
1.25726,13.7304
1.26126,12.993
1.26527,12.3571
1.26927,11.7395
1.27327,11.422
1.27728,11.3571
1.28128,11.322
1.28529,11.3827
1.28929,11.7604
1.29329,12.209
1.2973,12.663
1.3013,13.091
1.30531,13.269
1.30931,13.3656
1.31331,13.4029
1.31732,13.1914
1.32132,12.7446
1.32533,12.262
1.32933,11.6534
1.33333,11.0944
1.33734,10.5727
1.34134,10.166
1.34535,10.1036
1.34935,10.1273
1.35335,10.1711
1.35736,10.4299
1.36136,10.9143
1.36537,11.3674
1.36937,11.8606
1.37337,12.1951
1.37738,12.334
1.38138,12.4202
1.38539,12.3821
1.38939,12.0405
1.39339,11.588
1.3974,11.0518
1.4014,10.4388
1.40541,9.90484
1.40941,9.37584
1.41341,9.08166
1.41742,9.01773
1.42142,8.98193
1.42543,9.02147
1.42943,9.3296
1.43343,9.71129
1.43744,10.0922
1.44144,10.4596
1.44545,10.5977
1.44945,10.6587
1.45345,10.6832
1.45746,10.4995
1.46146,10.0794
1.46547,9.62653
1.46947,9.0612
