# 20251205_145021
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143945_198/spectr.txt
# qmax:	4
# ma:	1.41714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.694602
# [=>] Eabc:	0.70857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,353.76
0.0204082,354.072
0.0408163,355.028
0.0612245,356.715
0.0816327,359.561
0.102041,362.742
0.122449,366.428
0.142857,371.03
0.163265,375.273
0.183673,380.101
0.204082,385.319
0.22449,391.082
0.244898,397.386
0.265306,403.705
0.285714,410.782
0.306122,417.712
0.326531,425.164
0.346939,432.686
0.367347,440.228
0.387755,448.412
0.408163,456.043
0.428571,464.137
0.44898,471.842
0.469388,480.144
0.489796,486.829
0.510204,490.743
0.530612,490.181
0.55102,482.766
0.571429,469.133
0.591837,448.614
0.612245,424.564
0.632653,398.774
0.653061,374.02
0.673469,350.719
0.693878,329.858
0.714286,308.287
0.734694,287.422
0.755102,266.719
0.77551,246.119
0.795918,223.153
0.816327,201.705
0.836735,180.349
0.857143,159.427
0.877551,140.787
0.897959,123.34
0.918367,108.23
0.938776,95.3787
0.959184,83.8861
0.979592,74.0777
1,65.8025
