# 20260615_153457
# primespec:	data/AuAu200_cc_(0,5)plus10/primaryspec/spec_20260615_151911_208/spectr.txt
# qmax:	4
# ma:	1.47429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.723728
# [=>] Eabc:	0.737145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,223.443
0.0204082,223.628
0.0408163,224.193
0.0612245,225.181
0.0816327,226.704
0.102041,229.011
0.122449,231.373
0.142857,233.967
0.163265,236.567
0.183673,239.362
0.204082,242.449
0.22449,245.817
0.244898,249.332
0.265306,252.887
0.285714,256.61
0.306122,260.444
0.326531,264.164
0.346939,268.118
0.367347,271.692
0.387755,275.651
0.408163,279.338
0.428571,282.793
0.44898,285.53
0.469388,288.426
0.489796,291.218
0.510204,293.878
0.530612,296.391
0.55102,297.704
0.571429,299.068
0.591837,298.601
0.612245,296.896
0.632653,293.252
0.653061,288.228
0.673469,279.485
0.693878,264.225
0.714286,244.281
0.734694,222.421
0.755102,197.781
0.77551,173.128
0.795918,150.704
0.816327,132.204
0.836735,116.872
0.857143,103.165
0.877551,91.6734
0.897959,81.8792
0.918367,73.2952
0.938776,65.497
0.959184,59.1234
0.979592,53.1927
1,48.1273
