# 20251208_101601
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095834_368/spectr.txt
# qmax:	4
# ma:	1.54683
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.760638
# [=>] Eabc:	0.773415
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1011.62
0.0204082,1012.14
0.0408163,1013.72
0.0612245,1016.41
0.0816327,1020.3
0.102041,1025.66
0.122449,1032.72
0.142857,1040.66
0.163265,1049.25
0.183673,1058.97
0.204082,1069.43
0.22449,1080.73
0.244898,1093.16
0.265306,1107.22
0.285714,1121.95
0.306122,1137.64
0.326531,1154.67
0.346939,1172.88
0.367347,1192.3
0.387755,1212.76
0.408163,1234.92
0.428571,1258.24
0.44898,1283.49
0.469388,1310.87
0.489796,1339.79
0.510204,1370.7
0.530612,1404.49
0.55102,1441.57
0.571429,1483.85
0.591837,1531.27
0.612245,1583.23
0.632653,1645.27
0.653061,1718.74
0.673469,1807.44
0.693878,1920.99
0.714286,2134.59
0.734694,2405.47
0.755102,2226.75
0.77551,1545
0.795918,867.677
0.816327,569.77
0.836735,468.459
0.857143,389.867
0.877551,327.492
0.897959,279.543
0.918367,241.443
0.938776,211.114
0.959184,185.329
0.979592,163.709
1,145.351
