# 20260616_134204
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_120720_097/spectr.txt
# qmax:	4
# ma:	0.84
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.39598
# [=>] Eabc:	0.42
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1047.33
0.0204082,1048.35
0.0408163,1054.31
0.0612245,1064.14
0.0816327,1076.69
0.102041,1093.44
0.122449,1115.49
0.142857,1140.28
0.163265,1166.98
0.183673,1198.96
0.204082,1232.56
0.22449,1270.28
0.244898,1311.62
0.265306,1356.83
0.285714,1413.5
0.306122,1465.55
0.326531,1528.65
0.346939,1714.88
0.367347,1909.08
0.387755,1756.45
0.408163,1241.47
0.428571,734.567
0.44898,402.44
0.469388,301.602
0.489796,257.268
0.510204,214.592
0.530612,173.013
0.55102,140.219
0.571429,116.915
0.591837,98.5318
0.612245,84.1828
0.632653,71.4391
0.653061,61.4811
0.673469,52.685
0.693878,45.9334
0.714286,39.7788
0.734694,34.9041
0.755102,30.4558
0.77551,26.7663
0.795918,23.6489
0.816327,20.7568
0.836735,18.5591
0.857143,16.5038
0.877551,14.8373
0.897959,13.2643
0.918367,11.9107
0.938776,10.677
0.959184,9.56817
0.979592,8.6425
1,7.78524
