# 20251208_111211
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110058_167/spectr.txt
# qmax:	4
# ma:	1.24
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.603987
# [=>] Eabc:	0.62
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1976.39
0.0204082,1978
0.0408163,1983.39
0.0612245,1990.79
0.0816327,2001.31
0.102041,2014.61
0.122449,2031.18
0.142857,2050.11
0.163265,2072.33
0.183673,2097.57
0.204082,2126.7
0.22449,2160.65
0.244898,2196.53
0.265306,2238.04
0.285714,2282.87
0.306122,2334.03
0.326531,2390
0.346939,2452.81
0.367347,2522.06
0.387755,2601.32
0.408163,2691.5
0.428571,2794.09
0.44898,2914.5
0.469388,3054.59
0.489796,3231.99
0.510204,3448.23
0.530612,3802.79
0.55102,4212.59
0.571429,4880.59
0.591837,6139.61
0.612245,3995.82
0.632653,1226.82
0.653061,912.88
0.673469,623.508
0.693878,428.382
0.714286,370.28
0.734694,301.29
0.755102,251.786
0.77551,214.853
0.795918,183.111
0.816327,157.775
0.836735,136.752
0.857143,119.468
0.877551,105.094
0.897959,92.0327
0.918367,81.6463
0.938776,72.1829
0.959184,64.6625
0.979592,57.464
1,51.4209
