# 20251208_110224
# initdata:	data/XeXe544_cc_(0,5)/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)/freezeout.csv
# particle mass:	1.48
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,470034
0.0100251,448494
0.0200501,388634
0.0300752,303308
0.0401003,209682
0.0501253,124444
0.0601504,59581
0.0701754,20052.1
0.0802005,3855.89
0.0902256,4123.76
0.100251,12223.9
0.110276,20676.3
0.120301,24966.4
0.130326,23920.4
0.140351,18887.3
0.150376,12343.2
0.160401,6571.83
0.170426,2877.2
0.180451,1433.06
0.190476,1612.64
0.200501,2502.36
0.210526,3335.25
0.220551,3705.99
0.230576,3567.73
0.240602,3097.77
0.250627,2536.3
0.260652,2069.64
0.270677,1781.13
0.280702,1658.51
0.290727,1632.59
0.300752,1623.59
0.310777,1577.94
0.320802,1484.67
0.330827,1368.18
0.340852,1263.94
0.350877,1192.44
0.360902,1147.75
0.370927,1106.81
0.380952,1050.74
0.390977,979.992
0.401003,911.355
0.411028,860.555
0.421053,827.185
0.431078,796.077
0.441103,753.34
0.451128,700.869
0.461153,654.539
0.471178,627.812
0.481203,617.412
0.491228,606.139
0.501253,580.165
0.511278,542.832
0.521303,510.303
0.531328,493.607
0.541353,486.48
0.551378,472.34
0.561404,442.853
0.571429,407.432
0.581454,382.911
0.591479,374.836
0.601504,371.568
0.611529,357.969
0.621554,332.901
0.631579,310.178
0.641604,301.886
0.651629,303.806
0.661654,300.368
0.671679,283.217
0.681704,261.012
0.691729,248.535
0.701754,248.481
0.711779,248.375
0.721805,236.381
0.73183,216.196
0.741855,202.247
0.75188,201.263
0.761905,203.779
0.77193,196.46
0.781955,179.418
0.79198,166.031
0.802005,165.432
0.81203,170.545
0.822055,167.427
0.83208,153.597
0.842105,141.052
0.85213,140
0.862155,145.151
0.87218,143.012
0.882206,130.213
0.892231,117.96
0.902256,116.617
0.912281,121.711
0.922306,120.546
0.932331,110.042
0.942356,100.816
0.952381,101.907
0.962406,107.779
0.972431,106.016
0.982456,94.7753
0.992481,85.2321
1.00251,85.6861
1.01253,90.1171
1.02256,87.3985
1.03258,77.5574
1.04261,71.5646
1.05263,75.2527
1.06266,80.9348
1.07268,78.6113
1.08271,69.959
1.09273,64.8105
1.10276,66.2095
1.11278,66.634
1.12281,60.4123
1.13283,52.7931
1.14286,51.8771
1.15288,56.2239
1.16291,57.3695
