# 20251208_101846
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_100029_451/spectr.txt
# qmax:	4
# ma:	1.83178
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.905127
# [=>] Eabc:	0.91589
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,843.283
0.0204082,843.578
0.0408163,844.463
0.0612245,845.949
0.0816327,848.064
0.102041,850.84
0.122449,854.337
0.142857,858.646
0.163265,863.982
0.183673,870.907
0.204082,877.693
0.22449,885.309
0.244898,893.16
0.265306,901.409
0.285714,910.303
0.306122,920.028
0.326531,930.065
0.346939,940.932
0.367347,952.375
0.387755,964.517
0.408163,977.005
0.428571,990.264
0.44898,1004.84
0.469388,1019.84
0.489796,1035.18
0.510204,1051.82
0.530612,1069.49
0.55102,1088.29
0.571429,1107.47
0.591837,1129.36
0.612245,1151.9
0.632653,1176
0.653061,1202.89
0.673469,1231.45
0.693878,1262.56
0.714286,1298.11
0.734694,1337.61
0.755102,1381.27
0.77551,1433.15
0.795918,1493.82
0.816327,1567.78
0.836735,1661.92
0.857143,1838.5
0.877551,2063.6
0.897959,1953.18
0.918367,1381.1
0.938776,805.094
0.959184,540.924
0.979592,446.689
1,379.946
