# 20251205_150836
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_145743_011/spectr.txt
# qmax:	4
# ma:	0.348571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.103805
# [=>] Eabc:	0.174286
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,12767
0.0204082,13002.1
0.0408163,13618.4
0.0612245,14801.6
0.0816327,17991.8
0.102041,15104.1
0.122449,6010.75
0.142857,1889.72
0.163265,1095.47
0.183673,662.852
0.204082,412.639
0.22449,276.169
0.244898,188.157
0.265306,134.977
0.285714,95.396
0.306122,68.4212
0.326531,52.4948
0.346939,40.1363
0.367347,30.996
0.387755,23.8797
0.408163,18.6881
0.428571,15.5902
0.44898,12.5525
0.469388,9.95315
0.489796,8.50347
0.510204,7.2095
0.530612,5.93162
0.55102,4.93351
0.571429,4.28539
0.591837,3.80562
0.612245,3.25519
0.632653,2.69869
0.653061,2.47018
0.673469,2.20709
0.693878,1.89831
0.714286,1.73171
0.734694,1.59205
0.755102,1.41611
0.77551,1.24701
0.795918,1.13273
0.816327,1.06998
0.836735,0.977195
0.857143,0.858823
0.877551,0.810233
0.897959,0.754623
0.918367,0.676998
0.938776,0.632949
0.959184,0.608838
0.979592,0.557876
1,0.508586
