# 20251205_145027
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143949_201/spectr.txt
# qmax:	4
# ma:	1.43429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.703347
# [=>] Eabc:	0.717145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,350.583
0.0204082,350.881
0.0408163,351.795
0.0612245,353.395
0.0816327,355.954
0.102041,359.282
0.122449,362.843
0.142857,366.931
0.163265,371.257
0.183673,376.223
0.204082,381.185
0.22449,386.822
0.244898,392.761
0.265306,398.963
0.285714,406.04
0.306122,412.494
0.326531,419.829
0.346939,427.209
0.367347,434.855
0.387755,442.426
0.408163,450.463
0.428571,457.93
0.44898,465.92
0.469388,474.587
0.489796,481.939
0.510204,486.817
0.530612,487.85
0.55102,482.252
0.571429,469.804
0.591837,452.729
0.612245,429.811
0.632653,404.85
0.653061,379.925
0.673469,356.721
0.693878,335.502
0.714286,315.034
0.734694,293.944
0.755102,273.764
0.77551,253.661
0.795918,232.714
0.816327,211.862
0.836735,189.882
0.857143,169.295
0.877551,149.904
0.897959,131.867
0.918367,115.743
0.938776,101.79
0.959184,89.5942
0.979592,78.9073
1,70.0882
