# 20251208_111419
qT,primespec
0,481899
0.004004,474080
0.00800801,465691
0.012012,451816
0.016016,427714
0.02002,399102
0.024024,366892
0.028028,330602
0.032032,293377
0.036036,254612
0.04004,216436
0.044044,179749
0.048048,145111
0.0520521,113799
0.0560561,86000.2
0.0600601,62293.9
0.0640641,42589.2
0.0680681,27407.5
0.0720721,16039.3
0.0760761,7688.29
0.0800801,5138.72
0.0840841,5317.25
0.0880881,5829.02
0.0920921,6897.93
0.0960961,10413.8
0.1001,15369.9
0.104104,19457
0.108108,23391.5
0.112112,26248.9
0.116116,28668.9
0.12012,29836.2
0.124124,29603.6
0.128128,28968.2
0.132132,27913.6
0.136136,25527.5
0.14014,22667.7
0.144144,19655.3
0.148148,16406.1
0.152152,13317.1
0.156156,10369.2
0.16016,7778.08
0.164164,5538.5
0.168168,3776.08
0.172172,2534.14
0.176176,1567.91
0.18018,1201.37
0.184184,1231.4
0.188188,1322.65
0.192192,1485.58
0.196196,1925.95
0.2002,2497.65
0.204204,2978.74
0.208208,3443.7
0.212212,3782.33
0.216216,4068.72
0.22022,4213.65
0.224224,4200.6
0.228228,4159.09
0.232232,4082.44
0.236236,3871.35
0.24024,3611.37
0.244244,3346.61
0.248248,3061.3
0.252252,2796.39
0.256256,2542.29
0.26026,2321.91
0.264264,2137.57
0.268268,1982.86
0.272272,1875.42
0.276276,1790.94
0.28028,1740.14
0.284284,1720.49
0.288288,1708.36
0.292292,1707.39
0.296296,1717.9
0.3003,1726.3
0.304304,1725.91
0.308308,1724.2
0.312312,1719.42
0.316316,1696.22
0.32032,1663.18
0.324324,1624.36
0.328328,1575.84
0.332332,1526.2
0.336336,1473.36
0.34034,1422.54
0.344344,1376.53
0.348348,1334.27
0.352352,1300.09
0.356356,1271.74
0.36036,1248.45
0.364364,1230.55
0.368368,1215.66
0.372372,1200.39
0.376376,1185.39
0.38038,1168.89
0.384384,1148.58
0.388388,1124.95
0.392392,1099.23
0.396396,1070.2
0.4004,1040.58
0.404404,1011.82
0.408408,983.751
0.412412,959.44
0.416416,938.004
0.42042,919.578
0.424424,904.768
0.428428,892.11
0.432432,879.64
0.436436,867.817
0.44044,855.204
0.444444,840.15
0.448448,823.078
0.452452,804.62
0.456456,783.889
0.46046,763.07
0.464464,743.275
0.468468,724.356
0.472472,709.141
0.476476,696.444
0.48048,686.543
0.484484,680.045
0.488488,675.121
0.492492,669.963
0.496496,664.891
0.500501,658.92
0.504505,650.232
0.508509,638.637
0.512513,625.525
0.516517,609.728
0.520521,593.343
0.524525,577.764
0.528529,562.705
0.532533,550.888
0.536537,541.308
0.540541,533.978
0.544545,529.418
0.548549,526.09
0.552553,522.227
0.556557,517.88
0.560561,512.548
0.564565,504.759
0.568569,494.161
0.572573,482.591
0.576577,469.139
0.580581,455.9
0.584585,444.282
0.588589,433.73
0.592593,427.081
0.596597,422.566
0.600601,419.908
0.604605,419.353
0.608609,419.123
0.612613,418.517
0.616617,415.761
0.620621,411.278
0.624625,404.748
0.628629,394.919
0.632633,384.598
0.636637,373.109
0.640641,362.371
0.644645,353.903
0.648649,346.678
0.652653,342.887
0.656657,341.197
0.660661,339.945
0.664665,338.737
0.668669,337.657
0.672673,335.726
0.676677,330.52
0.680681,323.143
0.684685,314.41
0.688689,303.587
0.692693,293.684
0.696697,283.938
0.700701,276.468
0.704705,272.936
0.708709,270.55
0.712713,269.984
0.716717,271.759
0.720721,273.6
0.724725,273.522
0.728729,272.675
0.732733,271.196
0.736737,266.137
0.740741,259.083
0.744745,252.006
0.748749,244.279
0.752753,238.966
0.756757,235.161
0.760761,232.916
0.764765,233.412
0.768769,235.3
0.772773,236.293
0.776777,236.533
0.780781,236.653
0.784785,234.998
0.788789,228.917
0.792793,221.848
0.796797,212.97
0.800801,203.848
0.804805,196.301
0.808809,189.473
0.812813,186.525
0.816817,185.695
0.820821,185.286
0.824825,185.66
0.828829,186.877
0.832833,187.346
0.836837,185.243
0.840841,181.456
0.844845,176.514
0.848849,169.463
0.852853,163.378
0.856857,157.698
0.860861,153.881
0.864865,153.911
0.868869,155.309
0.872873,157.295
0.876877,161.689
0.880881,165.937
0.884885,166.647
0.888889,166.864
0.892893,166.819
0.896897,162.8
0.900901,156.37
0.904905,150.417
0.908909,144.037
0.912913,140.222
0.916917,138.243
0.920921,137.115
0.924925,137.614
0.928929,139.601
0.932933,140.543
0.936937,139.95
0.940941,138.665
0.944945,135.945
0.948949,129.986
0.952953,123.757
0.956957,116.948
0.960961,111.114
0.964965,108.299
0.968969,106.402
0.972973,105.808
0.976977,107.6
0.980981,110.347
0.984985,112.127
0.988989,113.628
0.992993,114.163
0.996997,112.639
1.001,109.991
1.00501,107.178
1.00901,103.77
1.01301,102.36
1.01702,102.45
1.02102,102.668
1.02503,103.668
1.02903,106.553
1.03303,108.04
1.03704,108.059
1.04104,108.068
1.04505,107.162
1.04905,103.171
1.05305,98.8416
1.05706,94.3338
1.06106,90.3001
1.06507,88.1832
1.06907,86.7039
1.07307,86.1807
1.07708,86.6137
1.08108,87.1763
1.08509,87.0095
1.08909,85.7698
1.09309,84.0289
1.0971,80.9314
1.1011,77.2569
1.10511,74.4928
1.10911,72.0078
1.11311,71.0194
1.11712,71.8806
1.12112,73.5733
1.12513,75.6487
1.12913,78.6265
1.13313,80.0657
1.13714,79.8919
1.14114,79.465
1.14515,78.289
1.14915,75.0109
1.15315,71.9541
1.15716,69.4168
1.16116,67.5462
1.16517,67.4302
1.16917,68.045
1.17317,68.7038
1.17718,69.3431
1.18118,69.8641
1.18519,69.5095
1.18919,67.2571
1.19319,64.4557
1.1972,60.851
1.2012,57.204
1.20521,55.1247
1.20921,53.6102
1.21321,53.0142
1.21722,53.9954
1.22122,55.7448
1.22523,56.9994
1.22923,58.1157
1.23323,58.6087
1.23724,57.6771
1.24124,55.8864
1.24525,54.0868
1.24925,51.9144
1.25325,50.8761
1.25726,51.1668
1.26126,51.8344
1.26527,52.9275
1.26927,55.0792
1.27327,56.2993
1.27728,56.0902
1.28128,55.5558
1.28529,54.3709
1.28929,51.2099
1.29329,48.11
1.2973,45.4046
1.3013,43.3036
1.30531,43.0814
1.30931,43.7077
1.31331,44.5621
1.31732,45.9234
1.32132,47.3529
1.32533,47.4593
1.32933,46.5171
1.33333,45.173
1.33734,42.8279
1.34134,40.1834
1.34535,38.9924
1.34935,38.3074
1.35335,38.0305
1.35736,39.1361
1.36136,41.215
1.36537,42.4678
1.36937,43.3719
1.37337,43.78
1.37738,42.625
1.38138,40.2232
1.38539,37.7683
1.38939,34.7341
1.39339,33.0907
1.3974,32.9382
1.4014,32.8578
1.40541,33.1487
1.40941,34.9601
1.41341,36.3554
1.41742,36.5182
1.42142,36.6069
1.42543,36.3271
1.42943,34.5227
1.43343,32.8398
1.43744,31.9135
1.44144,31.2508
1.44545,31.3353
1.44945,32.7097
1.45345,34.3067
1.45746,35.6519
1.46146,36.8176
1.46547,36.8891
1.46947,35.753
1.47347,34.1741
1.47748,31.9903
1.48148,29.5313
1.48549,28.1033
1.48949,27.101
1.49349,26.643
1.4975,26.9931
1.5015,27.6178
1.50551,27.7292
1.50951,27.4179
1.51351,26.9066
1.51752,25.6621
1.52152,23.9964
1.52553,23.2802
1.52953,22.937
1.53353,22.7894
1.53754,23.671
1.54154,25.7106
1.54555,27.4529
1.54955,29.1892
1.55355,30.1634
1.55756,29.8542
1.56156,29.0433
1.56557,27.9775
1.56957,26.1657
1.57357,24.9205
1.57758,24.658
1.58158,24.5087
1.58559,24.5763
1.58959,25.2827
1.59359,25.8426
1.5976,25.4639
1.6016,24.4312
1.60561,23.035
1.60961,20.6035
1.61361,18.4809
1.61762,17.1217
1.62162,16.1173
1.62563,16.033
1.62963,17.1562
1.63363,18.6599
1.63764,20.1206
1.64164,21.574
1.64565,21.8896
1.64965,21.56
1.65365,21.0587
1.65766,20.2225
1.66166,19.2245
1.66567,19.0228
1.66967,19.4748
1.67367,20.16
1.67768,21.1765
1.68168,22.4217
1.68569,22.7098
1.68969,22.2634
1.69369,21.5129
1.6977,20.0196
1.7017,17.8639
1.70571,16.4073
1.70971,15.2783
1.71371,14.6899
1.71772,15.0434
1.72172,15.9681
1.72573,16.7148
1.72973,17.3736
1.73373,17.7587
1.73774,17.3831
1.74174,16.4252
1.74575,15.5849
1.74975,14.7187
1.75375,14.2069
1.75776,14.487
1.76176,15.2961
1.76577,16.1251
1.76977,17.1419
1.77377,17.8221
1.77778,17.5711
1.78178,16.7806
1.78579,15.7747
1.78979,14.0683
1.79379,12.8083
1.7978,12.4957
1.8018,12.3184
1.80581,12.3646
1.80981,13.3635
1.81381,14.5291
1.81782,15.0274
1.82182,15.376
1.82583,15.3958
1.82983,14.6545
1.83383,13.8708
1.83784,13.5284
1.84184,13.2897
1.84585,13.2928
1.84985,14.0563
1.85385,14.9002
1.85786,15.1656
1.86186,15.3295
1.86587,15.2824
1.86987,14.1335
1.87387,12.6232
1.87788,11.1834
1.88188,9.80435
1.88589,9.44055
1.88989,9.58312
1.89389,9.84063
1.8979,10.3937
1.9019,11.2981
1.90591,11.5982
1.90991,11.4349
1.91391,11.1603
1.91792,10.6878
1.92192,10.0415
1.92593,9.86915
1.92993,10.3647
1.93393,11.1934
1.93794,12.3461
1.94194,13.9244
1.94595,14.5233
1.94995,14.58
1.95395,14.6049
1.95796,14.0042
1.96196,12.3227
1.96597,10.9146
1.96997,9.5978
1.97397,8.79974
1.97798,8.82873
1.98198,9.03737
1.98599,9.23462
1.98999,9.43768
1.99399,9.57624
1.998,9.30393
2.002,8.5089
2.00601,7.89956
2.01001,7.42336
2.01401,7.13525
2.01802,7.38721
2.02202,8.29915
2.02603,9.2505
2.03003,10.3159
2.03403,11.1102
2.03804,11.064
2.04204,10.7189
2.04605,10.2373
2.05005,9.20685
2.05405,8.38036
2.05806,8.27406
2.06206,8.23891
2.06607,8.25495
2.07007,8.76478
2.07407,9.33033
2.07808,9.30767
2.08208,9.05889
2.08609,8.69464
2.09009,7.81236
2.09409,7.09886
2.0981,7.06554
2.1021,7.13343
2.10611,7.27328
2.11011,8.07364
2.11411,9.03799
2.11812,9.30444
2.12212,9.44104
2.12613,9.44751
2.13013,8.65833
2.13413,7.59853
2.13814,6.79968
2.14214,6.08073
2.14615,5.85626
2.15015,6.06316
2.15415,6.36618
2.15816,6.57366
2.16216,6.75667
2.16617,6.80177
2.17017,6.33151
2.17417,5.79417
2.17818,5.62425
2.18218,5.52948
2.18619,5.52219
2.19019,6.21625
2.19419,7.38289
2.1982,8.3239
2.2022,9.26089
2.20621,9.60351
2.21021,9.31066
2.21421,8.78112
2.21822,8.02127
2.22222,6.9505
2.22623,6.38898
2.23023,6.18009
2.23423,6.06861
2.23824,6.15153
2.24224,6.46017
2.24625,6.60197
2.25025,6.29278
2.25425,5.75645
2.25826,5.06226
2.26226,4.17679
2.26627,3.85545
2.27027,3.97125
2.27427,4.21823
2.27828,4.71072
2.28228,5.77347
2.28629,6.6003
2.29029,7.02226
2.29429,7.27972
2.2983,7.13685
2.3023,6.53337
2.30631,6.06064
2.31031,5.75152
2.31431,5.55254
2.31832,5.65515
2.32232,6.10648
2.32633,6.34373
2.33033,6.33572
2.33433,6.31547
2.33834,6.07823
2.34234,5.29492
2.34635,4.71614
2.35035,4.36933
2.35435,4.15178
2.35836,4.27236
2.36236,4.90665
2.36637,5.54236
2.37037,6.04361
2.37437,6.41639
2.37838,6.3444
2.38238,5.8482
2.38639,5.29822
2.39039,4.598
2.39439,4.057
2.3984,4.01186
2.4024,4.08599
2.40641,4.18468
2.41041,4.35841
2.41441,4.52826
2.41842,4.44827
2.42242,4.01925
2.42643,3.62876
2.43043,3.30632
2.43443,3.07786
2.43844,3.1702
2.44244,3.78086
2.44645,4.53976
2.45045,5.41006
2.45445,6.21362
2.45846,6.30761
2.46246,6.22254
2.46647,6.07922
2.47047,5.48618
2.47447,4.7946
2.47848,4.53386
2.48248,4.39075
2.48649,4.34069
2.49049,4.51386
2.49449,4.76132
2.4985,4.73601
2.5025,4.39718
2.50651,3.95345
2.51051,3.15008
2.51451,2.48266
2.51852,2.39829
2.52252,2.40645
2.52653,2.4233
2.53053,2.86383
2.53453,3.70032
2.53854,4.15551
2.54254,4.45431
2.54655,4.5743
2.55055,4.29198
2.55455,3.86134
2.55856,3.6366
2.56256,3.48156
2.56657,3.41985
2.57057,3.67418
2.57457,4.08776
2.57858,4.19817
2.58258,4.22655
2.58659,4.2359
2.59059,3.85792
2.59459,3.28671
2.5986,2.9886
2.6026,2.78358
2.60661,2.70047
2.61061,2.97114
2.61461,3.50981
2.61862,3.8845
2.62262,4.19613
2.62663,4.33929
2.63063,4.11777
2.63463,3.7048
2.63864,3.33295
2.64264,2.93025
2.64665,2.7446
2.65065,2.82758
2.65465,2.96531
2.65866,3.009
2.66266,3.02339
2.66667,3.02871
2.67067,2.71933
2.67467,2.23733
2.67868,1.98504
2.68268,1.81428
2.68669,1.74245
2.69069,2.02659
2.69469,2.69851
2.6987,3.30451
2.7027,3.93425
2.70671,4.27351
2.71071,4.20047
2.71471,4.02998
2.71872,3.78644
2.72272,3.36486
2.72673,3.1378
2.73073,3.18846
2.73473,3.29753
2.73874,3.40246
2.74274,3.52568
2.74675,3.59252
2.75075,3.33338
2.75475,2.80527
2.75876,2.27456
2.76276,1.65254
2.76677,1.37414
2.77077,1.45624
2.77477,1.66898
2.77878,1.97211
2.78278,2.55088
2.78679,2.96575
2.79079,2.96437
2.79479,2.95659
2.7988,2.86693
2.8028,2.42124
2.80681,2.14807
2.81081,2.15558
2.81481,2.18064
