# 20251208_111257
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110149_192/spectr.txt
# qmax:	4
# ma:	1.38286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.677108
# [=>] Eabc:	0.69143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1753.54
0.0204082,1754.62
0.0408163,1757.82
0.0612245,1763.36
0.0816327,1771.77
0.102041,1781.32
0.122449,1793.04
0.142857,1807.14
0.163265,1822.96
0.183673,1841.35
0.204082,1861.17
0.22449,1884.02
0.244898,1909.07
0.265306,1938.02
0.285714,1968.53
0.306122,2003.77
0.326531,2040.89
0.346939,2082.08
0.367347,2127.57
0.387755,2177.69
0.408163,2232.2
0.428571,2293.12
0.44898,2361.75
0.469388,2437.95
0.489796,2525.94
0.510204,2628.55
0.530612,2745.62
0.55102,2886.12
0.571429,3071.51
0.591837,3285.14
0.612245,3728.16
0.632653,3991.73
0.653061,5064.5
0.673469,5105.69
0.693878,2304.42
0.714286,985.152
0.734694,862.011
0.755102,497.406
0.77551,403.473
0.795918,343.944
0.816327,282.827
0.836735,242.131
0.857143,208.409
0.877551,179.996
0.897959,156.536
0.918367,136.987
0.938776,120.742
0.959184,106.785
0.979592,94.8948
1,84.5168
