# 20251208_110731
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105548_016/spectr.txt
# qmax:	4
# ma:	0.377143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.12633
# [=>] Eabc:	0.188572
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,14015.6
0.0204082,14175.7
0.0408163,14694
0.0612245,15753.4
0.0816327,17424.5
0.102041,22610.2
0.122449,23479
0.142857,7162.81
0.163265,1624.87
0.183673,1159.47
0.204082,617.61
0.22449,404.334
0.244898,271.004
0.265306,192.319
0.285714,134.327
0.306122,95.6702
0.326531,74.3084
0.346939,55.9649
0.367347,42.189
0.387755,33.4649
0.408163,27.0744
0.428571,21.943
0.44898,17.4651
0.469388,14.7875
0.489796,12.5919
0.510204,10.0917
0.530612,8.94205
0.55102,7.91149
0.571429,6.36548
0.591837,5.82534
0.612245,5.28082
0.632653,4.4655
0.653061,4.09291
0.673469,3.74062
0.693878,3.23786
0.714286,2.98206
0.734694,2.76259
0.755102,2.47404
0.77551,2.21652
0.795918,2.08201
0.816327,1.93581
0.836735,1.76214
0.857143,1.66279
0.877551,1.54457
0.897959,1.38322
0.918367,1.33054
0.938776,1.26202
0.959184,1.16222
0.979592,1.1132
1,1.03921
