# 20251208_111156
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110041_159/spectr.txt
# qmax:	4
# ma:	1.19429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.580502
# [=>] Eabc:	0.597145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2056.25
0.0204082,2058.23
0.0408163,2064.31
0.0612245,2072.31
0.0816327,2083.52
0.102041,2098.61
0.122449,2116.58
0.142857,2138.25
0.163265,2162.91
0.183673,2192.08
0.204082,2225.44
0.22449,2262.31
0.244898,2304.45
0.265306,2351.12
0.285714,2403.2
0.306122,2461.05
0.326531,2526.07
0.346939,2599.63
0.367347,2679.85
0.387755,2774.93
0.408163,2883.58
0.428571,3008.25
0.44898,3156.24
0.469388,3345.75
0.489796,3571.75
0.510204,3970.95
0.530612,4346.68
0.55102,5249.24
0.571429,6226.43
0.591837,3457.93
0.612245,1100.4
0.632653,895.262
0.653061,580.066
0.673469,421.379
0.693878,361.189
0.714286,291.897
0.734694,245.061
0.755102,207.972
0.77551,176.99
0.795918,152.404
0.816327,131.311
0.836735,114.367
0.857143,100.192
0.877551,88.1311
0.897959,77.6957
0.918367,68.7961
0.938776,61.0421
0.959184,54.416
0.979592,48.677
1,43.6671
