# 20260616_142758
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_140832_168/spectr.txt
# qmax:	4
# ma:	1.24571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.606917
# [=>] Eabc:	0.622855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1567.17
0.0204082,1568.43
0.0408163,1572.44
0.0612245,1578.96
0.0816327,1588.33
0.102041,1598.79
0.122449,1611.7
0.142857,1626.8
0.163265,1644.73
0.183673,1665.01
0.204082,1688
0.22449,1714.58
0.244898,1743.32
0.265306,1775.35
0.285714,1811.71
0.306122,1851.63
0.326531,1894.77
0.346939,1943.46
0.367347,1997.15
0.387755,2057.71
0.408163,2125.92
0.428571,2203.96
0.44898,2295.75
0.469388,2402.89
0.489796,2543.85
0.510204,2693.3
0.530612,2994.44
0.55102,3256.8
0.571429,3644.96
0.591837,5449.87
0.612245,3286.42
0.632653,1249.89
0.653061,801.053
0.673469,651.472
0.693878,374.664
0.714286,310.052
0.734694,266.449
0.755102,217.215
0.77551,185.123
0.795918,159.321
0.816327,137.936
0.836735,119.243
0.857143,104.229
0.877551,91.8123
0.897959,81.2042
0.918367,72.0565
0.938776,64.0904
0.959184,56.5644
0.979592,50.5751
1,45.3877
