# 20251205_151225
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150119_137/spectr.txt
# qmax:	4
# ma:	1.06857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.515617
# [=>] Eabc:	0.534285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1544.59
0.0204082,1544.55
0.0408163,1549.58
0.0612245,1558.71
0.0816327,1570.81
0.102041,1586.19
0.122449,1605.2
0.142857,1627.68
0.163265,1653.64
0.183673,1683.3
0.204082,1716.17
0.22449,1752.44
0.244898,1792.97
0.265306,1838.44
0.285714,1886.93
0.306122,1943.11
0.326531,2003.3
0.346939,2073.1
0.367347,2151.35
0.387755,2241.34
0.408163,2348.45
0.428571,2480.95
0.44898,2644.84
0.469388,2936.41
0.489796,3390.59
0.510204,3156.61
0.530612,2026.98
0.55102,1024.5
0.571429,652.671
0.591837,519.265
0.612245,413.064
0.632653,334.593
0.653061,277.635
0.673469,232.034
0.693878,195.246
0.714286,166.372
0.734694,142.838
0.755102,123.072
0.77551,107.215
0.795918,93.8366
0.816327,82.1325
0.836735,72.3658
0.857143,63.8017
0.877551,56.6751
0.897959,50.2985
0.918367,45.0425
0.938776,40.0533
0.959184,36.0032
0.979592,32.3277
1,29.1854
