# 20260616_151232
qT,primespec
0,184093
0.004004,181858
0.00800801,179450
0.012012,175449
0.016016,168437
0.02002,160002
0.024024,150352
0.028028,139259
0.032032,127606
0.036036,115118
0.04004,102411
0.044044,89712.4
0.048048,77168.6
0.0520521,65224.7
0.0560561,53925.8
0.0600601,43545.9
0.0640641,34229.6
0.0680681,26042.2
0.0720721,19073.6
0.0760761,13303.6
0.0800801,8859.59
0.0840841,5139.99
0.0880881,2943.82
0.0920921,2239.8
0.0960961,1899.88
0.1001,1771.27
0.104104,2242.66
0.108108,3607.25
0.112112,5075.71
0.116116,6620.43
0.12012,8165.52
0.124124,9567.44
0.128128,10830.8
0.132132,11715
0.136136,12445.8
0.14014,12795.9
0.144144,12714.6
0.148148,12491.5
0.152152,12134.4
0.156156,11356.2
0.16016,10403.9
0.164164,9371.95
0.168168,8219.12
0.172172,7074.4
0.176176,5924.56
0.18018,4838.3
0.184184,3842.79
0.188188,2954.99
0.192192,2204.8
0.196196,1572.02
0.2002,1112.64
0.204204,747.848
0.208208,519.31
0.212212,481.68
0.216216,487.229
0.22022,498.18
0.224224,571.794
0.228228,749.531
0.232232,929.339
0.236236,1111.64
0.24024,1289.3
0.244244,1446.36
0.248248,1587.19
0.252252,1687.1
0.256256,1770.35
0.26026,1812.62
0.264264,1808.21
0.268268,1793.74
0.272272,1767.93
0.276276,1698.19
0.28028,1608.57
0.284284,1511.97
0.288288,1401.57
0.292292,1291.35
0.296296,1178.42
0.3003,1071.64
0.304304,973.441
0.308308,884.193
0.312312,812.181
0.316316,750.009
0.32032,705.069
0.324324,675.794
0.328328,654.791
0.332332,650.577
0.336336,652.782
0.34034,656.499
0.344344,664.199
0.348348,675.614
0.352352,681.82
0.356356,685.294
0.36036,686.977
0.364364,683.242
0.368368,672.907
0.372372,660.968
0.376376,645.093
0.38038,627.933
0.384384,611.533
0.388388,595.35
0.392392,581.737
0.396396,570.116
0.4004,560.199
0.404404,552.293
0.408408,545.514
0.412412,538.131
0.416416,530.35
0.42042,521.489
0.424424,510.334
0.428428,496.987
0.432432,482.509
0.436436,466.091
0.44044,449.674
0.444444,434.15
0.448448,419.481
0.452452,408.339
0.456456,399.004
0.46046,392.929
0.464464,390.648
0.468468,389.239
0.472472,388.694
0.476476,388.542
0.48048,388.356
0.484484,386.445
0.488488,381.286
0.492492,374.765
0.496496,364.975
0.500501,353.461
0.504505,341.391
0.508509,328.514
0.512513,317.432
0.516517,307.266
0.520521,299.584
0.524525,295.07
0.528529,291.806
0.532533,290.915
0.536537,290.866
0.540541,290.813
0.544545,290.036
0.548549,287.683
0.552553,284.363
0.556557,278.179
0.560561,270.309
0.564565,261.697
0.568569,251.978
0.572573,243.404
0.576577,235.305
0.580581,229.17
0.584585,225.838
0.588589,223.478
0.592593,222.919
0.596597,223.608
0.600601,224.27
0.604605,223.958
0.608609,222.698
0.612613,220.721
0.616617,215.921
0.620621,209.43
0.624625,202.311
0.628629,194.093
0.632633,186.912
0.636637,180.087
0.640641,175.155
0.644645,173.142
0.648649,171.856
0.652653,171.625
0.656657,173.264
0.660661,174.909
0.664665,174.988
0.668669,174.909
0.672673,174.623
0.676677,171.571
0.680681,166.892
0.684685,161.988
0.688689,156.283
0.692693,151.644
0.696697,147.408
0.700701,144.762
0.704705,144.665
0.708709,144.865
0.712713,145.228
0.716717,146.617
0.720721,147.922
0.724725,147.609
0.728729,146.069
0.732733,143.85
0.736737,139.43
0.740741,133.837
0.744745,128.27
0.748749,122.385
0.752753,118.035
0.756757,114.515
0.760761,112.372
0.764765,112.379
0.768769,112.854
0.772773,113.304
0.776777,113.748
0.780781,114.059
0.784785,113.302
0.788789,110.393
0.792793,106.837
0.796797,101.925
0.800801,96.6278
0.804805,91.904
0.808809,87.4146
0.812813,85.7357
0.816817,85.5299
0.820821,85.434
0.824825,86.2606
0.828829,89.0848
0.832833,91.2648
0.836837,92.6206
0.840841,93.4634
0.844845,92.9097
0.848849,90.5422
0.852853,87.7607
0.856857,84.0882
0.860861,80.5602
0.864865,78.4097
0.868869,76.7458
0.872873,76.2328
0.876877,77.294
0.880881,79.0079
0.884885,80.6104
0.888889,82.3616
0.892893,83.0033
0.896897,81.9641
0.900901,79.9611
0.904905,77.0327
0.908909,72.3241
0.912913,67.7859
0.916917,63.1479
0.920921,59.4955
0.924925,58.0389
0.928929,57.1479
0.932933,56.9003
0.936937,58.1855
0.940941,59.9424
0.944945,60.6385
0.948949,61.06
0.952953,61.1644
0.956957,59.5079
0.960961,56.6985
0.964965,53.7975
0.968969,50.4073
0.972973,48.4202
0.976977,47.511
0.980981,46.996
0.984985,47.4841
0.988989,49.7375
0.992993,52.1087
0.996997,54.5353
1.001,56.4529
1.00501,56.5396
1.00901,55.9526
1.01301,55.0441
1.01702,52.7297
1.02102,49.8079
1.02503,47.6048
1.02903,45.6059
1.03303,44.8481
1.03704,45.2921
1.04104,46.1466
1.04505,47.2653
1.04905,48.9182
1.05305,49.6766
1.05706,49.2376
1.06106,48.2813
1.06507,46.6106
1.06907,43.3179
1.07307,40.0371
1.07708,36.6276
1.08108,33.9282
1.08509,33.1242
1.08909,32.7413
1.09309,32.6269
1.0971,33.7623
1.1011,35.5687
1.10511,36.5414
1.10911,37.2365
1.11311,37.4956
1.11712,36.5711
1.12112,34.9128
1.12513,33.2403
1.12913,31.2631
1.13313,30.3988
1.13714,30.5246
1.14114,30.8282
1.14515,31.5768
1.14915,33.5772
1.15315,35.353
1.15716,36.5097
1.16116,37.3172
1.16517,37.144
1.16917,35.7145
1.17317,33.9218
1.17718,31.5461
1.18118,29.1145
1.18519,27.6324
1.18919,26.4968
1.19319,26.0494
1.1972,26.5725
1.2012,27.5095
1.20521,28.2193
1.20921,28.8842
1.21321,29.1789
1.21722,28.5009
1.22122,27.1471
1.22523,25.5952
1.22923,23.52
1.23323,22.1867
1.23724,21.6312
1.24124,21.2974
1.24525,21.5097
1.24925,22.9065
1.25325,24.4311
1.25726,25.7501
1.26126,26.8337
1.26527,26.8766
1.26927,26.1395
1.27327,25.1035
1.27728,23.3605
1.28128,21.375
1.28529,20.1802
1.28929,19.2795
1.29329,18.9025
1.2973,19.4739
1.3013,20.6159
1.30531,21.6307
1.30931,22.7276
1.31331,23.2771
1.31732,22.8484
1.32132,21.8799
1.32533,20.5798
1.32933,18.4888
1.33333,16.7548
1.33734,15.5256
1.34134,14.6543
1.34535,14.6475
1.34935,15.4661
1.35335,16.5197
1.35736,17.801
1.36136,19.0716
1.36537,19.2862
1.36937,19.1526
1.37337,18.9189
1.37738,17.992
1.38138,16.6401
1.38539,15.8804
1.38939,15.3528
1.39339,15.1212
1.3974,15.6134
1.4014,16.6514
1.40541,17.5443
1.40941,18.4685
1.41341,18.9532
1.41742,18.5931
1.42142,17.732
1.42543,16.5972
1.42943,14.7689
1.43343,13.1404
1.43744,11.8455
1.44144,10.8739
1.44545,10.7474
1.44945,11.0578
1.45345,11.477
1.45746,12.0286
1.46146,12.6089
1.46547,12.6799
1.46947,12.32
1.47347,11.8205
1.47748,11.0447
1.48148,10.2353
1.48549,10.1025
1.48949,10.3489
1.49349,10.7654
1.4975,11.7317
1.5015,13.3038
1.50551,14.5473
1.50951,15.6717
1.51351,16.2643
1.51752,15.9904
1.52152,15.295
1.52553,14.3917
1.52953,12.9277
1.53353,11.6933
1.53754,10.9043
1.54154,10.3327
1.54555,10.2799
1.54955,10.6792
1.55355,10.997
1.55756,11.0114
1.56156,11.0179
1.56557,10.8957
