# 20251205_144954
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143926_184/spectr.txt
# qmax:	4
# ma:	1.33714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.653748
# [=>] Eabc:	0.66857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,380.375
0.0204082,380.773
0.0408163,382.009
0.0612245,384.367
0.0816327,387.567
0.102041,391.097
0.122449,395.214
0.142857,400.123
0.163265,405.449
0.183673,411.222
0.204082,417.35
0.22449,424.129
0.244898,431.221
0.265306,439.166
0.285714,447.004
0.306122,455.776
0.326531,463.703
0.346939,472.882
0.367347,481.95
0.387755,491.057
0.408163,500.541
0.428571,510.594
0.44898,519.559
0.469388,526.614
0.489796,526.823
0.510204,521.603
0.530612,507.305
0.55102,486.246
0.571429,459.362
0.591837,432.466
0.612245,403.803
0.632653,377.408
0.653061,353.793
0.673469,328.931
0.693878,305.23
0.714286,280.845
0.734694,256.639
0.755102,232.481
0.77551,208.011
0.795918,184.103
0.816327,162.433
0.836735,141.519
0.857143,123.388
0.877551,107.73
0.897959,93.7353
0.918367,81.9291
0.938776,72.1847
0.959184,63.3854
0.979592,56.3427
1,50.3559
