# 20260616_151450
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144748_260/spectr.txt
# qmax:	4
# ma:	1.77143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.874581
# [=>] Eabc:	0.885715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,847.152
0.0204082,847.446
0.0408163,848.331
0.0612245,849.821
0.0816327,851.936
0.102041,854.713
0.122449,858.208
0.142857,862.545
0.163265,868.299
0.183673,874.175
0.204082,880.59
0.22449,887.757
0.244898,895.098
0.265306,903.671
0.285714,912.594
0.306122,922.229
0.326531,932.72
0.346939,943.897
0.367347,955.56
0.387755,968.355
0.408163,982.232
0.428571,996.821
0.44898,1012.66
0.469388,1028.83
0.489796,1046.93
0.510204,1065.85
0.530612,1086.94
0.55102,1108.78
0.571429,1133.46
0.591837,1159.11
0.612245,1188.58
0.632653,1220.12
0.653061,1255.32
0.673469,1296.25
0.693878,1343.8
0.714286,1395.19
0.734694,1467.72
0.755102,1555.38
0.77551,1639.28
0.795918,1870.6
0.816327,1944.64
0.836735,2007.63
0.857143,2314.52
0.877551,1898.81
0.897959,1023.18
0.918367,714.6
0.938776,608.854
0.959184,354.075
0.979592,247.451
1,232.867
