# 20251205_144426
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143527_007/spectr.txt
# qmax:	4
# ma:	0.325714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.083201
# [=>] Eabc:	0.162857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,5640.39
0.0204082,5668.11
0.0408163,5457.64
0.0612245,4954.09
0.0816327,3800.86
0.102041,2500.9
0.122449,1459.22
0.142857,871.75
0.163265,537.529
0.183673,330.88
0.204082,214.542
0.22449,135.816
0.244898,93.2826
0.265306,61.8977
0.285714,45.4934
0.306122,32.808
0.326531,26.1408
0.346939,20.1145
0.367347,16.2589
0.387755,12.1386
0.408163,9.72904
0.428571,7.55232
0.44898,6.4769
0.469388,5.48691
0.489796,4.69316
0.510204,3.85909
0.530612,3.23061
0.55102,2.69284
0.571429,2.43494
0.591837,2.23299
0.612245,1.98825
0.632653,1.74555
0.653061,1.45317
0.673469,1.25322
0.693878,1.15274
0.714286,1.10184
0.734694,1.00028
0.755102,0.938954
0.77551,0.824943
0.795918,0.770465
0.816327,0.725918
0.836735,0.700918
0.857143,0.652418
0.877551,0.613389
0.897959,0.53168
0.918367,0.505908
0.938776,0.481063
0.959184,0.468631
0.979592,0.44831
1,0.426154
