# 20251208_101443
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095739_330/spectr.txt
# qmax:	4
# ma:	1.41637
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.694209
# [=>] Eabc:	0.708185
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1117.92
0.0204082,1118.64
0.0408163,1120.82
0.0612245,1124.58
0.0816327,1130.47
0.102041,1137.97
0.122449,1146.24
0.142857,1156.01
0.163265,1166.92
0.183673,1179.02
0.204082,1192.69
0.22449,1208.06
0.244898,1224.53
0.265306,1242.56
0.285714,1261.93
0.306122,1282.84
0.326531,1305.21
0.346939,1329.85
0.367347,1355.44
0.387755,1383.94
0.408163,1413.37
0.428571,1446.3
0.44898,1481.94
0.469388,1520.72
0.489796,1562.52
0.510204,1609.92
0.530612,1663.07
0.55102,1722.51
0.571429,1792.18
0.591837,1876.51
0.612245,1982.28
0.632653,2116.73
0.653061,2391.11
0.673469,2639.76
0.693878,2267.25
0.714286,1447.23
0.734694,774.414
0.755102,555.649
0.77551,460.438
0.795918,379.113
0.816327,319.368
0.836735,271.091
0.857143,233.591
0.877551,202.576
0.897959,176.636
0.918367,155.057
0.938776,137.36
0.959184,122.047
0.979592,108.775
1,96.9377
