# 20260615_140926
# primespec:	data/AuAu200_cc_(0,5)plus5/primaryspec/spec_20260608_160935_286/spectr.txt
# qmax:	4
# ma:	1.92
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.949737
# [=>] Eabc:	0.96
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,203.912
0.0204082,203.996
0.0408163,204.248
0.0612245,204.681
0.0816327,205.287
0.102041,206.087
0.122449,207.099
0.142857,208.354
0.163265,209.905
0.183673,211.877
0.204082,214.545
0.22449,216.94
0.244898,219.42
0.265306,221.981
0.285714,224.591
0.306122,227.14
0.326531,229.928
0.346939,232.796
0.367347,235.702
0.387755,238.451
0.408163,241.415
0.428571,244.349
0.44898,247.435
0.469388,250.378
0.489796,253.354
0.510204,256.56
0.530612,259.705
0.55102,262.366
0.571429,265.393
0.591837,268.22
0.612245,270.874
0.632653,273.462
0.653061,276.21
0.673469,278.074
0.693878,280.838
0.714286,282.393
0.734694,283.272
0.755102,282.293
0.77551,280.389
0.795918,275.812
0.816327,269.002
0.836735,260.725
0.857143,250.149
0.877551,239.426
0.897959,228.988
0.918367,217.766
0.938776,205.83
0.959184,195.975
0.979592,184.437
1,173.114
