# 20260616_160033
# initdata:	data/XeXe544_cc_(0,5)plus15/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)plus15/freezeout.csv
# particle mass:	1.90857
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,118504
0.0100251,114965
0.0200501,104845
0.0300752,89549.1
0.0401003,71135.2
0.0501253,51958.9
0.0601504,34269.1
0.0701754,19854
0.0802005,9789.14
0.0902256,4336.46
0.100251,2998.94
0.110276,4709.19
0.120301,8101.57
0.130326,11805.8
0.140351,14701
0.150376,16084.1
0.160401,15728.8
0.170426,13839.2
0.180451,10922.3
0.190476,7619.47
0.200501,4540.5
0.210526,2136.72
0.220551,634.069
0.230576,30.8048
0.240602,147.352
0.250627,705.791
0.260652,1413.52
0.270677,2030.05
0.280702,2405.06
0.290727,2485.94
0.300752,2301.57
0.310777,1933.29
0.320802,1483.3
0.330827,1048.18
0.340852,700.844
0.350877,481.344
0.360902,395.348
0.370927,419.076
0.380952,509.319
0.390977,616.797
0.401003,699.765
0.411028,734.249
0.421053,717.654
0.431078,664.709
0.441103,597.841
0.451128,536.465
0.461153,490.045
0.471178,457.566
0.481203,432.501
0.491228,409.456
0.501253,388.151
0.511278,372.519
0.521303,366.209
0.531328,368.109
0.541353,371.543
0.551378,367.892
0.561404,352.224
0.571429,326.909
0.581454,300.389
0.591479,281.799
0.601504,275.049
0.611529,276.495
0.621554,277.843
0.631579,272.137
0.641604,258.51
0.651629,242.262
0.661654,230.38
0.671679,225.998
0.681704,226.054
0.691729,223.923
0.701754,214.888
0.711779,200.075
0.721805,185.709
0.73183,178.245
0.741855,179.223
0.75188,184.007
0.761905,185.413
0.77193,179.321
0.781955,167.765
0.79198,157.031
0.802005,152.397
0.81203,153.865
0.822055,156.358
0.83208,154.107
0.842105,145.436
0.85213,133.951
0.862155,125.235
0.87218,122.046
0.882206,122.204
0.892231,120.899
0.902256,115.235
0.912281,106.881
0.922306,100.491
0.932331,99.3935
0.942356,102.546
0.952381,105.481
0.962406,104.345
0.972431,99.244
0.982456,93.8545
0.992481,91.7304
1.00251,92.868
1.01253,93.78
1.02256,90.9593
1.03258,84.3706
1.04261,77.5712
1.05263,74.3317
1.06266,75.0198
1.07268,76.2646
1.08271,74.2479
1.09273,68.4371
1.10276,62.1334
1.11278,59.3163
1.12281,60.8759
1.13283,63.8915
1.14286,64.5757
1.15288,61.8924
1.16291,58.2551
1.17293,56.7414
1.18296,57.7801
1.19298,58.7589
1.20301,56.912
1.21303,52.4077
1.22306,48.3298
1.23308,47.5029
1.24311,49.4738
1.25313,50.8742
1.26316,48.881
1.27318,44.1944
1.28321,40.377
1.29323,40.1787
1.30326,42.6714
1.31328,44.2285
1.32331,42.3553
1.33333,38.3386
1.34336,35.8838
1.35338,37.1449
1.36341,40.3517
1.37343,41.5803
1.38346,38.8248
1.39348,34.0698
1.40351,31.1853
1.41353,31.9104
1.42356,34.1951
1.43358,34.5888
1.44361,31.9966
1.45363,28.7246
1.46366,27.7701
1.47368,29.4428
1.48371,31.0725
1.49373,30.0699
1.50376,26.8737
1.51378,24.4704
1.52381,25.0409
1.53383,27.5081
1.54386,28.7274
1.55388,26.9586
1.56391,23.7119
1.57393,21.9371
1.58396,22.6739
1.59398,23.979
1.60401,23.2961
1.61404,20.4902
1.62406,18.0411
1.63409,18.2035
1.64411,20.4278
1.65414,22.0065
1.66416,21.1511
1.67419,18.9222
1.68421,17.8203
1.69424,18.7689
1.70426,20.0553
1.71429,19.4458
1.72431,16.9119
1.73434,14.7128
1.74436,14.7345
1.75439,16.2594
1.76441,16.8292
1.77444,15.1836
1.78446,12.7805
1.79449,12.1022
1.80451,13.7585
1.81454,15.8186
1.82456,16.1144
1.83459,14.7254
1.84461,13.6935
1.85464,14.3892
1.86466,15.7676
1.87469,15.6303
1.88471,13.3335
1.89474,10.6382
1.90476,9.67948
1.91479,10.5391
1.92481,11.3497
1.93484,10.734
1.94486,9.53169
1.95489,9.68245
1.96491,11.6751
1.97494,13.7507
1.98496,13.8839
1.99499,12.1345
2.00501,10.503
2.01504,10.4932
2.02506,11.3776
2.03509,11.2491
2.04511,9.4814
2.05514,7.52396
2.06516,7.09506
2.07519,8.08788
2.08521,8.8137
2.09524,8.22243
2.10526,7.25532
2.11529,7.60842
2.12531,9.47945
2.13534,11.1586
2.14536,10.9981
2.15539,9.31219
2.16541,7.87256
2.17544,7.70318
2.18546,7.96851
2.19549,7.28263
2.20551,5.66625
2.21554,4.60354
2.22556,5.1488
2.23559,6.55195
2.24561,7.18283
2.25564,6.55524
2.26566,5.8465
2.27569,6.2633
2.28571,7.39805
2.29574,7.71271
2.30576,6.52816
2.31579,4.94521
2.32581,4.50631
2.33584,5.31459
2.34586,6.0025
2.35589,5.53833
2.36591,4.51046
2.37594,4.26466
2.38596,5.08336
2.39599,5.80892
2.40602,5.37865
2.41604,4.22777
2.42607,3.71708
2.43609,4.3553
2.44612,5.16047
2.45614,4.98288
2.46617,4.02911
2.47619,3.58086
2.48622,4.29613
2.49624,5.33862
2.50627,5.46462
2.51629,4.61311
2.52632,3.91039
2.53634,4.12749
2.54637,4.66618
2.55639,4.4103
2.56642,3.27719
2.57644,2.3845
2.58647,2.61451
2.59649,3.49585
2.60652,3.8821
2.61654,3.49557
2.62657,3.2602
2.63659,3.98237
2.64662,5.15814
2.65664,5.51637
2.66667,4.59642
2.67669,3.29704
2.68672,2.71396
2.69674,2.83367
2.70677,2.77349
2.71679,2.14289
2.72682,1.62882
2.73684,2.02453
2.74687,3.06459
2.75689,3.68276
2.76692,3.35947
2.77694,2.74414
2.78697,2.7289
2.79699,3.2443
2.80702,3.39898
2.81704,2.74097
2.82707,1.9048
2.83709,1.77179
2.84712,2.30258
2.85714,2.62807
2.86717,2.25032
2.87719,1.69993
2.88722,1.76628
2.89724,2.38043
2.90727,2.69062
2.91729,2.22045
2.92732,1.51856
2.93734,1.41969
