# 20260616_142751
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_140824_164/spectr.txt
# qmax:	4
# ma:	1.22286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.595186
# [=>] Eabc:	0.61143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1599.85
0.0204082,1601.22
0.0408163,1605.67
0.0612245,1612.62
0.0816327,1621.84
0.102041,1633.28
0.122449,1646.57
0.142857,1662.62
0.163265,1681.91
0.183673,1703.29
0.204082,1728.36
0.22449,1755.91
0.244898,1786.69
0.265306,1820.96
0.285714,1858.53
0.306122,1900.99
0.326531,1948.53
0.346939,1999.84
0.367347,2058.98
0.387755,2124.39
0.408163,2199.13
0.428571,2284.91
0.44898,2387.3
0.469388,2510.6
0.489796,2662.58
0.510204,2869.58
0.530612,3239.35
0.55102,3414.5
0.571429,4329.34
0.591837,4191.43
0.612245,2062.52
0.632653,857.574
0.653061,778.373
0.673469,460.182
0.693878,324.028
0.714286,288.521
0.734694,235.167
0.755102,195.949
0.77551,169.474
0.795918,145.745
0.816327,126.234
0.836735,109.342
0.857143,95.7774
0.877551,84.2209
0.897959,74.7392
0.918367,66.035
0.938776,58.8486
0.959184,52.1825
0.979592,46.8078
1,41.9301
