# 20251208_101236
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095608_268/spectr.txt
# qmax:	4
# ma:	1.20351
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.585243
# [=>] Eabc:	0.601755
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1333.53
0.0204082,1334.93
0.0408163,1339.34
0.0612245,1345.7
0.0816327,1354.22
0.102041,1365.19
0.122449,1378.18
0.142857,1393.44
0.163265,1411.54
0.183673,1432.01
0.204082,1454.17
0.22449,1478.97
0.244898,1508.07
0.265306,1536.81
0.285714,1568.97
0.306122,1604.77
0.326531,1643.12
0.346939,1685.29
0.367347,1730.76
0.387755,1783.58
0.408163,1839.52
0.428571,1904.31
0.44898,1977.35
0.469388,2062.83
0.489796,2171.61
0.510204,2302.65
0.530612,2494.17
0.55102,2877
0.571429,3004.75
0.591837,2256.34
0.612245,1261.54
0.632653,707.355
0.653061,544.86
0.673469,442.134
0.693878,358.977
0.714286,298.957
0.734694,252.247
0.755102,214.455
0.77551,184.692
0.795918,159.784
0.816327,139.2
0.836735,121.751
0.857143,107.241
0.877551,94.8701
0.897959,84.1226
0.918367,74.295
0.938776,66.4031
0.959184,59.7222
0.979592,53.3607
1,48.0909
