# 20260615_163352
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155841_123/spectr.txt
# qmax:	4
# ma:	0.988571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.474044
# [=>] Eabc:	0.494285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,295.485
0.0204082,296.156
0.0408163,297.398
0.0612245,299.925
0.0816327,303.117
0.102041,307.266
0.122449,312.55
0.142857,317.963
0.163265,324.572
0.183673,330.362
0.204082,337.138
0.22449,344.083
0.244898,350.148
0.265306,355.687
0.285714,360.867
0.306122,365.006
0.326531,368.415
0.346939,372.158
0.367347,377.349
0.387755,386.054
0.408163,388.201
0.428571,380.767
0.44898,357.951
0.469388,318.69
0.489796,270.484
0.510204,220.723
0.530612,176.893
0.55102,142.63
0.571429,115.837
0.591837,95.9052
0.612245,82.3093
0.632653,71.6033
0.653061,62.5713
0.673469,55.3691
0.693878,48.7242
0.714286,42.7409
0.734694,37.8899
0.755102,33.4149
0.77551,29.4858
0.795918,26.3974
0.816327,23.4853
0.836735,20.9494
0.857143,18.9169
0.877551,16.9245
0.897959,15.1806
0.918367,13.7464
0.938776,12.3015
0.959184,11.0835
0.979592,10.0657
1,9.05277
