# 20251205_144828
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143823_138/spectr.txt
# qmax:	4
# ma:	1.07429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.51858
# [=>] Eabc:	0.537145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,491.03
0.0204082,490.837
0.0408163,492.982
0.0612245,496.465
0.0816327,501.418
0.102041,507.437
0.122449,514.767
0.142857,523.317
0.163265,533.062
0.183673,543.634
0.204082,555.586
0.22449,567.92
0.244898,580.655
0.265306,594.542
0.285714,608.108
0.306122,623.093
0.326531,638.616
0.346939,652.891
0.367347,662.136
0.387755,662.12
0.408163,650.606
0.428571,628.103
0.44898,591.783
0.469388,549.22
0.489796,508.273
0.510204,465.016
0.530612,426.101
0.55102,385.616
0.571429,344.51
0.591837,306.548
0.612245,267.029
0.632653,230.314
0.653061,196.954
0.673469,166.532
0.693878,140.938
0.714286,119.666
0.734694,101.015
0.755102,86.5661
0.77551,74.3119
0.795918,63.966
0.816327,55.8948
0.836735,48.9148
0.857143,43.0865
0.877551,38.2073
0.897959,33.9394
0.918367,30.4392
0.938776,27.1312
0.959184,24.3388
0.979592,21.9971
1,19.7055
