# 20260615_152921
# primespec:	data/AuAu200_cc_(0,5)plus10/primaryspec/spec_20260615_151320_048/spectr.txt
# qmax:	4
# ma:	0.56
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.242487
# [=>] Eabc:	0.28
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,801.209
0.0204082,801.202
0.0408163,812.173
0.0612245,827.421
0.0816327,849.006
0.102041,872.238
0.122449,895.062
0.142857,914.597
0.163265,930.427
0.183673,947.931
0.204082,920.115
0.22449,842.184
0.244898,697.862
0.265306,520.248
0.285714,377.194
0.306122,275.056
0.326531,199.112
0.346939,150.941
0.367347,118.163
0.387755,92.2078
0.408163,74.356
0.428571,59.8745
0.44898,48.3173
0.469388,39.9916
0.489796,32.5203
0.510204,26.9051
0.530612,22.5698
0.55102,18.5859
0.571429,15.9062
0.591837,13.4852
0.612245,11.3695
0.632653,9.94245
0.653061,8.50033
0.673469,7.44664
0.693878,6.6017
0.714286,5.6775
0.734694,5.0467
0.755102,4.3951
0.77551,3.83673
0.795918,3.41355
0.816327,2.96516
0.836735,2.65935
0.857143,2.41229
0.877551,2.15549
0.897959,2.00004
0.918367,1.81188
0.938776,1.65371
0.959184,1.52206
0.979592,1.34648
1,1.22981
