# 20251208_111110
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105950_134/spectr.txt
# qmax:	4
# ma:	1.05143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.506731
# [=>] Eabc:	0.525715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2391.77
0.0204082,2393.99
0.0408163,2400.86
0.0612245,2412.93
0.0816327,2429.46
0.102041,2451.2
0.122449,2478.74
0.142857,2511.94
0.163265,2551.15
0.183673,2595.38
0.204082,2646.86
0.22449,2706.2
0.244898,2771.72
0.265306,2847.68
0.285714,2931.83
0.306122,3030.92
0.326531,3142.3
0.346939,3273.74
0.367347,3428.18
0.387755,3615.56
0.408163,3853.47
0.428571,4170.82
0.44898,4689.73
0.469388,5224.85
0.489796,6991.69
0.510204,5321.21
0.530612,1701.57
0.55102,947.531
0.571429,743.531
0.591837,462.52
0.612245,386.719
0.632653,312.524
0.653061,255.324
0.673469,213.79
0.693878,179.203
0.714286,152.698
0.734694,129.813
0.755102,111.535
0.77551,96.6393
0.795918,84.4589
0.816327,73.5331
0.836735,64.2463
0.857143,56.4869
0.877551,50.2074
0.897959,44.6903
0.918367,39.5005
0.938776,35.1666
0.959184,31.3287
0.979592,28.4316
1,25.3816
