# 20251208_100603
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095118_076/spectr.txt
# qmax:	4
# ma:	0.544351
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.233408
# [=>] Eabc:	0.272176
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3931.36
0.0204082,3956
0.0408163,4008.14
0.0612245,4095.05
0.0816327,4220.69
0.102041,4383.15
0.122449,4597.92
0.142857,4869
0.163265,5234.84
0.183673,5720.45
0.204082,6829.45
0.22449,6986.26
0.244898,4206.74
0.265306,1630.49
0.285714,871.445
0.306122,617.454
0.326531,433.694
0.346939,315.326
0.367347,237.322
0.387755,182.313
0.408163,141.412
0.428571,112.069
0.44898,88.6871
0.469388,71.8226
0.489796,57.8341
0.510204,48.0574
0.530612,39.7045
0.55102,32.9816
0.571429,27.4039
0.591837,23.039
0.612245,19.9078
0.632653,16.9488
0.653061,14.6247
0.673469,12.2884
0.693878,10.7623
0.714286,9.38775
0.734694,8.30504
0.755102,7.21853
0.77551,6.31956
0.795918,5.58351
0.816327,4.97686
0.836735,4.44579
0.857143,3.88048
0.877551,3.4942
0.897959,3.15516
0.918367,2.87024
0.938776,2.52712
0.959184,2.26323
0.979592,2.05731
1,1.89554
