# 20251205_151707
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150532_292/spectr.txt
# qmax:	4
# ma:	1.95429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.967064
# [=>] Eabc:	0.977145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,790.141
0.0204082,790.378
0.0408163,791.092
0.0612245,792.292
0.0816327,793.991
0.102041,796.209
0.122449,798.98
0.142857,802.348
0.163265,806.391
0.183673,811.245
0.204082,817.48
0.22449,824.018
0.244898,830.94
0.265306,838.295
0.285714,845.995
0.306122,853.795
0.326531,862.337
0.346939,871.366
0.367347,880.77
0.387755,890.699
0.408163,901.391
0.428571,912.152
0.44898,923.762
0.469388,936.131
0.489796,948.814
0.510204,961.989
0.530612,976.276
0.55102,991.031
0.571429,1006.9
0.591837,1023.25
0.612245,1041.15
0.632653,1059.51
0.653061,1079.3
0.673469,1100.84
0.693878,1124.2
0.714286,1149.38
0.734694,1177.3
0.755102,1206.06
0.77551,1239.92
0.795918,1276.79
0.816327,1318.68
0.836735,1365.73
0.857143,1423.61
0.877551,1492.29
0.897959,1579.13
0.918367,1744.42
0.938776,1954.53
0.959184,1854.46
0.979592,1340.82
1,829.611
