# 20260616_140759
# initdata:	data/XeXe544_cc_(0,5)plus5/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)plus5/freezeout.csv
# particle mass:	1.15429
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,275944
0.0100251,264798
0.0200501,233542
0.0300752,188132
0.0401003,136739
0.0501253,87695.6
0.0601504,47579.9
0.0701754,19972.5
0.0802005,5164.36
0.0902256,769.025
0.100251,2920.51
0.110276,7604.72
0.120301,11711.7
0.130326,13562.6
0.140351,12884.1
0.150376,10383
0.160401,7166.39
0.170426,4235.04
0.180451,2189.1
0.190476,1171.12
0.200501,981.582
0.210526,1264.56
0.220551,1673.78
0.230576,1971.15
0.240602,2053.66
0.250627,1930.83
0.260652,1680.06
0.270677,1399.4
0.280702,1168.74
0.290727,1025.71
0.300752,961.653
0.310777,937.656
0.320802,912.448
0.330827,866.315
0.340852,806.831
0.350877,754.549
0.360902,721.384
0.370927,699.808
0.380952,671.201
0.390977,624.682
0.401003,568.284
0.411028,521.557
0.421053,496.703
0.431078,486.427
0.441103,471.032
0.451128,437.985
0.461153,394.598
0.471178,360.773
0.481203,348.844
0.491228,351.046
0.501253,347.655
0.511278,327.447
0.521303,298.917
0.531328,280.353
0.541353,279.419
0.551378,284.46
0.561404,277.113
0.571429,252.336
0.581454,223.66
0.591479,207.89
0.601504,206.641
0.611529,205.61
0.621554,192.088
0.631579,170.111
0.641604,155.529
0.651629,157.016
0.661654,165.699
0.671679,165.741
0.681704,152.963
0.691729,138.972
0.701754,136.044
0.711779,141.6
0.721805,141.5
0.73183,127.845
0.741855,108.911
0.75188,98.8835
0.761905,100.581
0.77193,103.047
0.781955,96.5742
0.79198,85.3707
0.802005,81.4966
0.81203,88.3835
0.822055,95.8263
0.83208,92.9851
0.842105,82.0522
0.85213,74.5359
0.862155,75.5463
0.87218,77.3759
0.882206,70.7782
0.892231,58.2176
0.902256,50.8916
0.912281,53.7895
0.922306,59.3978
0.932331,58.4469
0.942356,52.4294
0.952381,50.5065
0.962406,55.6101
0.972431,59.6992
0.982456,54.8901
0.992481,44.5437
1.00251,38.5768
1.01253,39.8672
1.02256,41.183
1.03258,36.6175
