# 20260616_151302
qT,primespec
0,186866
0.004004,184583
0.00800801,182124
0.012012,178038
0.016016,170877
0.02002,162265
0.024024,152414
0.028028,141095
0.032032,129209
0.036036,116478
0.04004,103532
0.044044,90602.5
0.048048,77843.2
0.0520521,65708.2
0.0560561,54242.5
0.0600601,43732.1
0.0640641,34312.2
0.0680681,26062.5
0.0720721,19068.7
0.0760761,13279.5
0.0800801,8918.37
0.0840841,5262.09
0.0880881,3147.24
0.0920921,2656.19
0.0960961,2492.13
0.1001,2431.38
0.104104,2993.35
0.108108,4556.18
0.112112,6184.16
0.116116,7866.72
0.12012,9528.05
0.124124,11028.6
0.128128,12373.2
0.132132,13298.6
0.136136,14053.1
0.14014,14412.2
0.144144,14309.9
0.148148,14033.5
0.152152,13608.9
0.156156,12737.4
0.16016,11676.6
0.164164,10524.5
0.168168,9237.98
0.172172,7956.26
0.176176,6665.78
0.18018,5439.53
0.184184,4311.63
0.188188,3298.59
0.192192,2432.65
0.196196,1702.86
0.2002,1158.89
0.204204,706.727
0.208208,437.969
0.212212,395.567
0.216216,396.009
0.22022,396.929
0.224224,471.62
0.228228,685.678
0.232232,908.894
0.236236,1133.23
0.24024,1355.35
0.244244,1555.12
0.248248,1736.32
0.252252,1869
0.256256,1982.66
0.26026,2041.11
0.264264,2038.19
0.268268,2027.27
0.272272,2003.62
0.276276,1920.36
0.28028,1811.04
0.284284,1694.04
0.288288,1559.7
0.292292,1426.2
0.296296,1289.99
0.3003,1162.03
0.304304,1045.22
0.308308,939.892
0.312312,855.614
0.316316,783.376
0.32032,731.589
0.324324,698.172
0.328328,674.318
0.332332,669.579
0.336336,672.448
0.34034,677.287
0.344344,686.69
0.348348,701.058
0.352352,711.56
0.356356,720.143
0.36036,724.801
0.364364,723.153
0.368368,718.078
0.372372,711.157
0.376376,698.96
0.38038,684.535
0.384384,670.215
0.388388,655.147
0.392392,641.291
0.396396,628.529
0.4004,616.575
0.404404,605.682
0.408408,595.438
0.412412,584.562
0.416416,573.187
0.42042,560.867
0.424424,546.829
0.428428,531.306
0.432432,515.149
0.436436,497.791
0.44044,480.932
0.444444,465.275
0.448448,450.732
0.452452,439.66
0.456456,430.448
0.46046,424.272
0.464464,421.617
0.468468,419.922
0.472472,418.98
0.476476,418.555
0.48048,418.027
0.484484,415.806
0.488488,410.792
0.492492,404.406
0.496496,394.858
0.500501,383.575
0.504505,371.586
0.508509,358.637
0.512513,347.193
0.516517,336.488
0.520521,328.095
0.524525,322.7
0.528529,318.655
0.532533,317.366
0.536537,317.188
0.540541,317.006
0.544545,316.307
0.548549,314.689
0.552553,312.189
0.556557,306.715
0.560561,299.368
0.564565,290.944
0.568569,280.916
0.572573,271.548
0.576577,262.283
0.580581,254.696
0.584585,249.608
0.588589,245.673
0.592593,244.649
0.596597,245.034
0.600601,245.404
0.604605,245.372
0.608609,245.17
0.612613,244.637
0.616617,240.908
0.620621,235.066
0.624625,228.133
0.628629,219.177
0.632633,210.484
0.636637,201.533
0.640641,193.979
0.644645,188.838
0.648649,184.794
0.652653,183.696
0.656657,184.412
0.660661,185.569
0.664665,187.066
0.668669,188.961
0.672673,189.537
0.676677,188.197
0.680681,185.783
0.684685,182.098
0.688689,176.256
0.692693,170.499
0.696697,164.421
0.700701,159.408
0.704705,156.62
0.708709,154.595
0.712713,154.085
0.716717,155.455
0.720721,157.419
0.724725,158.999
0.728729,160.519
0.732733,160.942
0.736737,159.199
0.740741,156.119
0.744745,151.972
0.748749,145.909
0.752753,140.03
0.756757,134.028
0.760761,129.036
0.764765,126.073
0.768769,123.857
0.772773,123.226
0.776777,124.002
0.780781,124.838
0.784785,124.872
0.788789,124.725
0.792793,124.384
0.796797,121.661
0.800801,117.313
