# 20260616_164718
# primespec:	data/XeXe544_cc_(0,5)plus15/primaryspec/spec_20260616_155930_249/spectr.txt
# qmax:	4
# ma:	1.70857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.842735
# [=>] Eabc:	0.854285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,700.61
0.0204082,700.879
0.0408163,701.688
0.0612245,703.05
0.0816327,704.99
0.102041,707.553
0.122449,710.816
0.142857,715.018
0.163265,719.843
0.183673,725.058
0.204082,730.797
0.22449,737.219
0.244898,744.335
0.265306,751.929
0.285714,760.075
0.306122,768.894
0.326531,778.456
0.346939,788.21
0.367347,798.905
0.387755,810.142
0.408163,822.614
0.428571,835.168
0.44898,849.345
0.469388,864.211
0.489796,880.513
0.510204,897.774
0.530612,916.495
0.55102,936.306
0.571429,958.48
0.591837,982.227
0.612245,1009.4
0.632653,1039.99
0.653061,1075.45
0.673469,1112.84
0.693878,1167.42
0.714286,1229.7
0.734694,1286.64
0.755102,1447.24
0.77551,1530.35
0.795918,1538.14
0.816327,1774.74
0.836735,1735.35
0.857143,1114.92
0.877551,626.207
0.897959,519.598
0.918367,428.047
0.938776,247.492
0.959184,187.782
0.979592,177.864
1,150.859
