# 20251208_111501
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110405_259/spectr.txt
# qmax:	4
# ma:	1.76571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.871684
# [=>] Eabc:	0.882855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1341.01
0.0204082,1341.46
0.0408163,1342.83
0.0612245,1345.13
0.0816327,1348.39
0.102041,1352.65
0.122449,1358.01
0.142857,1364.64
0.163265,1373.09
0.183673,1381.95
0.204082,1392
0.22449,1402.87
0.244898,1414.75
0.265306,1427.58
0.285714,1441.26
0.306122,1456.39
0.326531,1472.55
0.346939,1489.93
0.367347,1508.85
0.387755,1528.89
0.408163,1550.73
0.428571,1574.52
0.44898,1599.3
0.469388,1627.31
0.489796,1656.17
0.510204,1687.57
0.530612,1721.7
0.55102,1758.71
0.571429,1798.49
0.591837,1841.6
0.612245,1891.46
0.632653,1943.96
0.653061,2002.7
0.673469,2069.15
0.693878,2148.59
0.714286,2238.77
0.734694,2344.74
0.755102,2489.06
0.77551,2643.69
0.795918,2929.92
0.816327,3262.75
0.836735,3535.17
0.857143,4376.32
0.877551,3274.8
0.897959,1274.21
0.918367,941.962
0.938776,635.497
0.959184,406.79
0.979592,372.014
1,305.083
