# 20260615_161228
qT,primespec
0,1727.93
0.004004,1728.74
0.00800801,1729.61
0.012012,1731
0.016016,1733.35
0.02002,1735.92
0.024024,1738.66
0.028028,1741.29
0.032032,1742.84
0.036036,1743.96
0.04004,1744.45
0.044044,1743.02
0.048048,1739.5
0.0520521,1734.7
0.0560561,1726.4
0.0600601,1715.68
0.0640641,1702.03
0.0680681,1684.65
0.0720721,1664.6
0.0760761,1640.47
0.0800801,1613.22
0.0840841,1582.71
0.0880881,1548.64
0.0920921,1512.19
0.0960961,1472.62
0.1001,1431.03
0.104104,1387.66
0.108108,1342.61
0.112112,1297.11
0.116116,1250.81
0.12012,1204.77
0.124124,1159.34
0.128128,1114.64
0.132132,1071.59
0.136136,1029.91
0.14014,990.187
0.144144,952.591
0.148148,916.938
0.152152,883.503
0.156156,852.084
0.16016,822.45
0.164164,794.576
0.168168,768.168
0.172172,742.73
0.176176,718.387
0.18018,694.521
0.184184,670.918
0.188188,647.569
0.192192,623.967
0.196196,600.206
0.2002,576.201
0.204204,551.821
0.208208,527.222
0.212212,502.626
0.216216,477.931
0.22022,453.673
0.224224,429.957
0.228228,406.937
0.232232,385.305
0.236236,364.727
0.24024,345.917
0.244244,328.937
0.248248,313.62
0.252252,300.661
0.256256,289.346
0.26026,280.029
0.264264,272.644
0.268268,266.567
0.272272,261.977
0.276276,258.44
0.28028,255.473
0.284284,252.951
0.288288,250.708
0.292292,248.136
0.296296,245.26
0.3003,241.947
0.304304,237.903
0.308308,233.119
0.312312,227.83
0.316316,221.791
0.32032,215.413
0.324324,208.844
0.328328,202.13
0.332332,195.867
0.336336,189.824
0.34034,184.587
0.344344,180.225
0.348348,176.578
0.352352,174.539
0.356356,173.189
0.36036,172.534
0.364364,172.928
0.368368,174.031
0.372372,175.287
0.376376,177.004
0.38038,178.51
0.384384,179.39
0.388388,180.037
0.392392,180.079
0.396396,178.888
0.4004,176.969
0.404404,174.296
0.408408,170.405
0.412412,166.119
0.416416,161.135
0.42042,155.917
0.424424,150.757
0.428428,145.633
0.432432,141.186
0.436436,137.113
0.44044,133.919
0.444444,131.673
0.448448,129.956
0.452452,129.554
0.456456,129.663
0.46046,129.864
0.464464,130.475
0.468468,131.488
0.472472,131.798
0.476476,131.794
0.48048,131.787
0.484484,131.116
0.488488,129.11
0.492492,126.704
0.496496,123.414
0.500501,119.554
0.504505,115.415
0.508509,110.89
0.512513,106.575
0.516517,102.316
0.520521,98.555
0.524525,95.4669
0.528529,92.8483
0.532533,91.3781
0.536537,90.4508
0.540541,89.9731
0.544545,90.1655
0.548549,90.771
0.552553,91.3644
0.556557,92.0413
0.560561,92.495
0.564565,92.344
0.568569,91.7569
0.572573,90.8914
0.576577,89.0993
0.580581,86.7139
0.584585,84.0453
0.588589,80.8954
0.592593,77.7927
0.596597,74.6192
0.600601,71.7511
0.604605,69.3706
0.608609,67.3201
0.612613,66.3038
0.616617,65.7915
0.620621,65.5334
0.624625,65.8014
0.628629,66.6715
0.632633,67.5607
0.636637,68.6178
0.640641,69.3639
0.644645,69.384
0.648649,69.3102
0.652653,69.1324
0.656657,67.974
0.660661,66.191
0.664665,64.2212
0.668669,61.7938
0.672673,59.403
0.676677,56.9501
0.680681,54.7644
0.684685,53.0093
0.688689,51.5084
0.692693,51.0617
0.696697,51.0653
0.700701,51.0736
0.704705,51.4047
0.708709,52.4516
0.712713,53.4424
0.716717,54.4407
0.720721,55.1324
0.724725,55.1299
0.728729,54.9441
0.732733,54.6153
0.736737,53.4492
0.740741,51.7371
0.744745,49.8911
0.748749,47.7011
0.752753,45.6193
0.756757,43.5514
0.760761,41.7967
0.764765,40.5725
0.768769,39.5873
0.772773,39.2909
0.776777,39.4772
0.780781,39.8275
0.784785,40.3933
0.788789,41.3284
0.792793,42.0838
0.796797,42.688
0.800801,43.0768
0.804805,42.9617
0.808809,42.3926
0.812813,41.6119
0.816817,40.2739
0.820821,38.5781
0.824825,36.8351
0.828829,34.9366
0.832833,33.2819
0.836837,31.7332
0.840841,30.5745
0.844845,30.0801
0.848849,29.7642
0.852853,29.6824
0.856857,30.0993
0.860861,30.7833
0.864865,31.4708
0.868869,32.26
0.872873,32.5923
0.876877,32.6294
0.880881,32.6469
0.884885,32.4063
0.888889,31.4438
0.892893,30.3095
0.896897,28.9408
0.900901,27.4527
0.904905,26.0735
0.908909,24.7272
0.912913,23.8042
0.916917,23.1482
0.920921,22.7463
0.924925,22.7952
0.928929,23.1483
0.932933,23.5981
0.936937,24.2637
0.940941,24.9682
0.944945,25.4032
0.948949,25.7449
0.952953,25.8583
0.956957,25.5452
0.960961,24.95
0.964965,24.1906
0.968969,23.0782
0.972973,21.9497
0.976977,20.7788
0.980981,19.7301
0.984985,19.0108
0.988989,18.4232
0.992993,18.2159
0.996997,18.3746
