# 20260616_110130
# initdata:	data/PbPb276_cc_(0,5)plus5/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)plus5/freezeout.csv
# particle mass:	0.822857
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,63668.1
0.0100251,62281
0.0200501,58278.1
0.0300752,52108.5
0.0401003,44439.1
0.0501253,36051.1
0.0601504,27726.1
0.0701754,20140.2
0.0802005,13784.5
0.0902256,8918.63
0.100251,5565.39
0.110276,3544.04
0.120301,2537.33
0.130326,2178.06
0.140351,2134.45
0.150376,2171.14
0.160401,2169.52
0.170426,2105.9
0.180451,2003.89
0.190476,1887.98
0.200501,1760.9
0.210526,1610.63
0.220551,1432.91
0.230576,1246.07
0.240602,1084.12
0.250627,972.93
0.260652,910.246
0.270677,867.421
0.280702,812.652
0.290727,736.331
0.300752,656.569
0.310777,600.178
0.320802,576.425
0.330827,568.289
0.340852,548.462
0.350877,505.196
0.360902,452.339
0.370927,414.085
0.380952,400.017
0.390977,395.815
0.401003,378.894
0.411028,342.28
0.421053,301.461
0.431078,277.185
0.441103,273.092
0.451128,272.519
0.461153,257.573
0.471178,228.858
0.481203,203.807
0.491228,196.059
0.501253,199.935
0.511278,197.722
0.521303,180.688
0.531328,158.764
0.541353,147.796
0.551378,150.23
0.561404,152.697
0.571429,142.891
0.581454,124.529
0.591479,112.01
0.601504,112.053
0.611529,115.679
0.621554,110.28
0.631579,95.8113
0.641604,84.2968
0.651629,83.8469
0.661654,88.3732
0.671679,86.1843
0.681704,75.5555
0.691729,66.5091
0.701754,66.9058
0.711779,71.9194
0.721805,70.9159
0.73183,61.9243
0.741855,53.8724
0.75188,53.9419
0.761905,57.7992
0.77193,56.0199
0.781955,47.3274
0.79198,40.1131
0.802005,40.5194
0.81203,44.1426
0.822055,42.797
0.83208,36.2577
0.842105,32.2133
0.85213,34.9315
0.862155,39.1773
0.87218,37.8831
0.882206,32.1069
0.892231,28.9446
0.902256,30.9317
0.912281,32.6158
0.922306,28.9532
0.932331,22.7708
0.942356,20.4108
0.952381,22.4429
0.962406,23.3259
0.972431,20.1027
0.982456,16.7756
0.992481,17.9514
1.00251,21.685
1.01253,22.3792
1.02256,19.1205
1.03258,16.731
1.04261,18.1707
1.05263,20.0534
1.06266,17.979
1.07268,13.2974
1.08271,11.013
1.09273,12.3288
1.10276,13.3178
1.11278,11.3904
1.12281,9.24996
1.13283,10.3507
1.14286,13.2588
1.15288,13.7763
1.16291,11.3358
1.17293,9.63082
1.18296,10.7135
1.19298,11.9468
1.20301,10.3972
1.21303,7.49821
1.22306,6.70139
1.23308,8.10249
1.24311,8.58498
1.25313,6.96377
1.26316,5.75155
1.27318,6.8893
1.28321,8.50963
1.29323,7.91601
1.30326,5.84743
1.31328,5.17908
1.32331,6.31177
1.33333,6.72171
1.34336,5.22576
1.35338,3.92886
1.36341,4.77175
1.37343,6.39019
1.38346,6.33187
1.39348,4.90924
1.40351,4.47089
1.41353,5.46751
1.42356,5.78581
1.43358,4.28964
1.44361,2.67354
1.45363,2.70729
1.46366,3.53133
1.47368,3.35711
1.48371,2.54117
1.49373,2.88006
1.50376,4.41675
1.51378,5.17261
1.52381,4.26567
1.53383,3.24635
1.54386,3.49885
1.55388,4.0571
1.56391,3.37296
1.57393,1.97736
1.58396,1.6169
1.59398,2.40533
1.60401,2.75263
1.61404,2.08154
1.62406,1.72371
1.63409,2.55959
1.64411,3.44142
1.65414,3.04398
1.66416,2.01477
1.67419,1.86039
1.68421,2.4996
1.69424,2.55134
1.70426,1.75473
1.71429,1.40397
1.72431,2.13084
1.73434,2.81943
1.74436,2.43948
1.75439,1.67324
1.76441,1.66628
1.77444,2.11252
1.78446,1.88741
1.79449,1.04107
1.80451,0.729468
1.81454,1.27069
1.82456,1.67892
1.83459,1.41464
1.84461,1.28992
1.85464,1.97733
1.86466,2.71348
1.87469,2.45689
1.88471,1.57131
1.89474,1.21654
1.90476,1.50077
1.91479,1.46876
1.92481,0.831774
1.93484,0.457067
1.94486,0.857425
1.95489,1.32549
1.96491,1.1616
1.97494,0.833949
1.98496,1.09311
1.99499,1.61437
2.00501,1.51932
2.01504,0.871064
2.02506,0.586614
2.03509,0.938231
2.04511,1.18777
2.05514,0.905047
2.06516,0.67176
2.07519,1.00948
2.08521,1.42961
2.09524,1.23118
2.10526,0.651747
2.11529,0.430886
2.12531,0.601772
2.13534,0.573693
2.14536,0.26008
2.15539,0.236043
2.16541,0.685141
2.17544,1.0233
2.18546,0.871591
2.19549,0.678978
2.20551,0.912116
2.21554,1.22056
2.22556,1.01786
2.23559,0.474868
2.24561,0.240665
2.25564,0.405024
2.26566,0.46094
2.27569,0.243363
2.28571,0.177556
2.29574,0.460533
2.30576,0.669115
2.31579,0.484959
2.32581,0.243635
2.33584,0.344054
2.34586,0.565076
2.35589,0.480261
2.36591,0.223656
2.37594,0.259108
2.38596,0.565738
2.39599,0.665978
2.40602,0.439044
2.41604,0.304683
2.42607,0.479504
2.43609,0.610151
2.44612,0.396462
2.45614,0.0984965
2.46617,0.0736045
2.47619,0.198675
2.48622,0.178492
2.49624,0.131627
2.50627,0.369409
2.51629,0.759605
2.52632,0.843646
2.53634,0.559953
2.54637,0.338838
2.55639,0.400737
2.56642,0.450715
2.57644,0.254294
2.58647,0.0625467
2.59649,0.161147
2.60652,0.363761
2.61654,0.337591
2.62657,0.169907
2.63659,0.182156
2.64662,0.345402
2.65664,0.340784
2.66667,0.144594
2.67669,0.0864772
2.68672,0.273399
2.69674,0.402136
2.70677,0.296449
2.71679,0.221447
2.72682,0.413877
2.73684,0.64286
2.74687,0.568503
2.75689,0.287765
2.76692,0.151033
2.77694,0.197937
2.78697,0.174844
2.79699,0.0391323
2.80702,0.0299043
2.81704,0.207806
2.82707,0.320606
2.83709,0.244763
2.84712,0.204259
2.85714,0.361034
2.86717,0.499945
2.87719,0.379351
2.88722,0.147947
2.89724,0.105134
2.90727,0.220121
2.91729,0.228023
2.92732,0.105292
2.93734,0.0890332
2.94737,0.233791
2.95739,0.302923
2.96742,0.174868
2.97744,0.0391794
2.98747,0.0561887
2.99749,0.105683
3.00752,0.057436
3.01754,0.0416915
3.02757,0.208898
3.03759,0.411691
3.04762,0.407222
3.05764,0.254036
3.06767,0.211843
3.07769,0.308667
3.08772,0.314894
3.09774,0.151372
3.10777,0.0182636
3.11779,0.045644
3.12782,0.0982149
3.13784,0.0563985
3.14787,0.0383031
3.15789,0.159119
3.16792,0.280916
3.17794,0.229261
3.18797,0.10225
3.19799,0.111275
3.20802,0.220532
3.21805,0.219595
3.22807,0.103576
3.2381,0.0891221
3.24812,0.233356
3.25815,0.322625
3.26817,0.226787
3.2782,0.10552
3.28822,0.122252
3.29825,0.177949
3.30827,0.116464
3.3183,0.0127975
3.32832,0.0320755
3.33835,0.131172
3.34837,0.148625
3.3584,0.113673
3.36842,0.199734
3.37845,0.387769
3.38847,0.445964
3.3985,0.293143
3.40852,0.133233
3.41855,0.129686
3.42857,0.171588
3.4386,0.108263
3.44862,0.0194625
3.45865,0.0571839
3.46867,0.162829
3.4787,0.165542
3.48872,0.0765692
3.49875,0.0553264
3.50877,0.120281
3.5188,0.127
3.52882,0.0447548
3.53885,0.0254999
3.54887,0.135062
3.5589,0.226273
3.56892,0.186436
3.57895,0.127966
3.58897,0.18758
3.599,0.283409
3.60902,0.248383
3.61905,0.104857
3.62907,0.0170767
3.6391,0.0275967
3.64912,0.0332192
3.65915,0.00319862
3.66917,0.0264609
3.6792,0.117826
3.68922,0.160495
3.69925,0.104065
3.70927,0.0595022
3.7193,0.109027
3.72932,0.162135
3.73935,0.113507
3.74937,0.0267481
3.7594,0.0250119
3.76942,0.085088
3.77945,0.0905818
3.78947,0.0367645
3.7995,0.0254758
3.80952,0.0753552
3.81955,0.0922098
3.82957,0.0407619
3.8396,0.00134515
3.84962,0.0200344
3.85965,0.037198
3.86967,0.0213517
3.8797,0.046485
3.88972,0.152577
3.89975,0.238642
3.90977,0.201186
3.9198,0.0971808
3.92982,0.0536478
3.93985,0.0760744
3.94987,0.0715804
3.9599,0.0229685
3.96992,0.00472467
3.97995,0.03533
3.98997,0.0468788
4,0.0188078
