# 20250803_185137
# primespec:	data/examplescenario/primaryspec/spec_20250803_184657_016/spectr.txt
# qmax:	4
# ma:	0.377143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.12633
# [=>] Eabc:	0.188572
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,5248.9
0.0204082,5241.58
0.0408163,5336.69
0.0612245,5515.16
0.0816327,5872.62
0.102041,6048.47
0.122449,4934.23
0.142857,3082.82
0.163265,1590.45
0.183673,858.649
0.204082,556.741
0.22449,375.246
0.244898,266.435
0.265306,187.11
0.285714,137.23
0.306122,98.3098
0.326531,73.2385
0.346939,54.3096
0.367347,42.4564
0.387755,33.2785
0.408163,26.3753
0.428571,20.7152
0.44898,16.3991
0.469388,13.2323
0.489796,10.9139
0.510204,9.23228
0.530612,7.5584
0.55102,6.29891
0.571429,5.13517
0.591837,4.45572
0.612245,3.81267
0.632653,3.34215
0.653061,2.77729
0.673469,2.40164
0.693878,2.04984
0.714286,1.87105
0.734694,1.64033
0.755102,1.43493
0.77551,1.22993
0.795918,1.09131
0.816327,0.991239
0.836735,0.894283
0.857143,0.804953
0.877551,0.69306
0.897959,0.622994
0.918367,0.567576
0.938776,0.533747
0.959184,0.473974
0.979592,0.430982
1,0.380256
