# 20251208_111055
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105933_126/spectr.txt
# qmax:	4
# ma:	1.00571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.482973
# [=>] Eabc:	0.502855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2516.37
0.0204082,2520.46
0.0408163,2528.29
0.0612245,2542.29
0.0816327,2561.35
0.102041,2586.95
0.122449,2618.66
0.142857,2656.8
0.163265,2702.67
0.183673,2754.32
0.204082,2814.71
0.22449,2882.78
0.244898,2961.57
0.265306,3051.12
0.285714,3153.74
0.306122,3272.92
0.326531,3410.57
0.346939,3576.56
0.367347,3778.84
0.387755,4036.42
0.408163,4394.2
0.428571,4910.42
0.44898,5660.07
0.469388,7393.69
0.489796,5099.19
0.510204,1392.57
0.530612,932.91
0.55102,669.031
0.571429,447.397
0.591837,374.718
0.612245,299.728
0.632653,244.798
0.653061,203.384
0.673469,171.368
0.693878,144.583
0.714286,123.345
0.734694,105.741
0.755102,91.0729
0.77551,78.9358
0.795918,69.0769
0.816327,60.4726
0.836735,53.0611
0.857143,46.6135
0.877551,41.2371
0.897959,36.6939
0.918367,32.7915
0.938776,29.2732
0.959184,26.0237
0.979592,23.4937
1,21.1576
