# 20251205_151409
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150255_194/spectr.txt
# qmax:	4
# ma:	1.39429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.682943
# [=>] Eabc:	0.697145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1131.98
0.0204082,1132.73
0.0408163,1135.1
0.0612245,1139.11
0.0816327,1145.39
0.102041,1152.79
0.122449,1161.47
0.142857,1171.5
0.163265,1182.93
0.183673,1195.62
0.204082,1210.07
0.22449,1225.69
0.244898,1242.88
0.265306,1261.56
0.285714,1282.34
0.306122,1304.15
0.326531,1327.7
0.346939,1352.49
0.367347,1379.98
0.387755,1409.18
0.408163,1441.62
0.428571,1474.97
0.44898,1512.71
0.469388,1554.35
0.489796,1598.49
0.510204,1649.68
0.530612,1705.83
0.55102,1771.93
0.571429,1849.27
0.591837,1946.85
0.612245,2061.26
0.632653,2263.65
0.653061,2596.52
0.673469,2559.52
0.693878,1801.98
0.714286,1018.08
0.734694,621.433
0.755102,498.984
0.77551,412.184
0.795918,341.23
0.816327,289.458
0.836735,247.595
0.857143,213.767
0.877551,186.102
0.897959,163.103
0.918367,143.794
0.938776,127.867
0.959184,113.727
0.979592,100.912
1,90.1938
